x,y,NORMAL_SUNSHINE,LAST_UPDATED,NORMAL_SNOWFALL,LATITUDE,MIN_TEMPERATURE,DAYS_WITH_VALID_MAX_TEMP,CLIMATE_IDENTIFIER,MAX_TEMPERATURE,TOTAL_SNOWFALL,ENG_PROVINCE_NAME,TOTAL_PRECIPITATION,DAYS_WITH_VALID_SNOWFALL,HEATING_DEGREE_DAYS,LOCAL_DATE,DAYS_WITH_VALID_MIN_TEMP,COOLING_DEGREE_DAYS,ID,NORMAL_PRECIPITATION,STATION_NAME,BRIGHT_SUNSHINE,SNOW_ON_GROUND_LAST_DAY,MEAN_TEMPERATURE,DAYS_WITH_PRECIP_GE_1MM,FRE_PROVINCE_NAME,DAYS_WITH_VALID_PRECIP,PROVINCE_CODE,NORMAL_MEAN_TEMPERATURE,DAYS_WITH_VALID_MEAN_TEMP,LOCAL_YEAR,DAYS_WITH_VALID_SUNSHINE,LOCAL_MONTH,LONGITUDE
-108.41666666666667,51.31666666666667,,2014-07-31 11:50:41,,51.317,-31.1,28,404037Q,3.9,13.6,SASKATCHEWAN,13.4,28,832.2,1973-02,28,0,3208.1973.2,,BAD LAKE IHD 102,123.7,,-11.721428571428572,2,SASKATCHEWAN,28,SK,,28,1973,28,2,-108.417
-108.41666666666667,51.31666666666667,,2014-07-31 11:50:41,,51.317,-16.7,31,404037Q,17.8,10.8,SASKATCHEWAN,12,31,572.2,1973-03,31,0,3208.1973.3,,BAD LAKE IHD 102,202.7,,-0.45806451612903226,1,SASKATCHEWAN,31,SK,,31,1973,31,3,-108.417
-108.41666666666667,51.31666666666667,,2014-07-31 11:50:41,,51.317,-8.9,30,404037Q,21.1,13.2,SASKATCHEWAN,36.9,30,454,1973-04,30,0,3208.1973.4,,BAD LAKE IHD 102,159.7,,2.8666666666666667,8,SASKATCHEWAN,30,SK,,30,1973,30,4,-108.417
-108.41666666666667,51.31666666666667,,2014-07-31 11:50:41,,51.317,-6.1,31,404037Q,27.2,0,SASKATCHEWAN,8.9,31,200.4,1973-05,31,2.7,3208.1973.5,,BAD LAKE IHD 102,290.5,,11.62258064516129,4,SASKATCHEWAN,31,SK,,31,1973,31,5,-108.417
-108.41666666666667,51.31666666666667,,2014-07-31 11:50:41,,51.317,0.6,30,404037Q,37.8,0,SASKATCHEWAN,23.7,30,74.1,1973-06,30,27.1,3208.1973.6,,BAD LAKE IHD 102,282.5,,16.433333333333334,3,SASKATCHEWAN,30,SK,,30,1973,30,6,-108.417
-108.41666666666667,51.31666666666667,,2014-07-31 11:50:41,,51.317,5,31,404037Q,35.6,0,SASKATCHEWAN,28.9,31,35.3,1973-07,31,31.1,3208.1973.7,,BAD LAKE IHD 102,348.9,,17.864516129032257,5,SASKATCHEWAN,31,SK,,31,1973,30.041666666666668,7,-108.417
-108.41666666666667,51.31666666666667,,2014-07-31 11:50:41,,51.317,2.8,31,404037Q,35.6,0,SASKATCHEWAN,28.5,31,36.9,1973-08,31,64.8,3208.1973.8,,BAD LAKE IHD 102,305,,18.9,7,SASKATCHEWAN,31,SK,,31,1973,30.958333333333332,8,-108.417
-108.41666666666667,51.31666666666667,,2014-07-31 11:50:41,,51.317,-7.8,30,404037Q,28.9,0,SASKATCHEWAN,3.7,30,199.8,1973-09,30,1.6,3208.1973.9,,BAD LAKE IHD 102,215.5,,11.393333333333333,1,SASKATCHEWAN,30,SK,,30,1973,30,9,-108.417
-108.41666666666667,51.31666666666667,,2014-07-31 11:50:41,,51.317,-11.1,31,404037Q,21.1,0.8,SASKATCHEWAN,4.3,31,368.4,1973-10,31,0,3208.1973.10,,BAD LAKE IHD 102,170.2,,6.116129032258065,1,SASKATCHEWAN,31,SK,,31,1973,31,10,-108.417
-108.41666666666667,51.31666666666667,,2014-07-31 11:50:41,,51.317,-25,30,404037Q,3.9,18.6,SASKATCHEWAN,18,30,900.4,1973-11,30,0,3208.1973.11,,BAD LAKE IHD 102,94.5,,-12.013333333333334,4,SASKATCHEWAN,30,SK,,30,1973,30,11,-108.417
-108.41666666666667,51.31666666666667,,2014-07-31 11:50:41,,51.317,-36.7,29,404037Q,3.3,42.4,SASKATCHEWAN,46.1,31,904.9,1973-12,30,0,3208.1973.12,,BAD LAKE IHD 102,68.5,,-13.203448275862069,9,SASKATCHEWAN,31,SK,,29,1973,31,12,-108.417
-108.41666666666667,51.31666666666667,,2014-07-31 11:50:41,,51.317,-40.6,31,404037Q,2.2,44.2,SASKATCHEWAN,35.3,31,1184.7,1974-01,31,0,3208.1974.1,,BAD LAKE IHD 102,90.3,,-20.216129032258063,10,SASKATCHEWAN,31,SK,,31,1974,31,1,-108.417
-108.41666666666667,51.31666666666667,,2014-07-31 11:50:41,,51.317,-30.6,28,404037Q,2.2,11.9,SASKATCHEWAN,13,28,857.1,1974-02,28,0,3208.1974.2,,BAD LAKE IHD 102,119,,-12.610714285714286,7,SASKATCHEWAN,28,SK,,28,1974,28,2,-108.417
-108.41666666666667,51.31666666666667,,2014-07-31 11:50:41,,51.317,-32.8,30,404037Q,3.3,43.6,SASKATCHEWAN,51.2,31,866,1974-03,30,0,3208.1974.3,,BAD LAKE IHD 102,153.1,,-11.862068965517242,4,SASKATCHEWAN,31,SK,,29,1974,31,3,-108.417
-108.41666666666667,51.31666666666667,,2014-07-31 11:50:41,,51.317,-10,30,404037Q,28.3,5.3,SASKATCHEWAN,14.9,30,437.8,1974-04,30,0,3208.1974.4,,BAD LAKE IHD 102,230.1,,3.4066666666666667,4,SASKATCHEWAN,30,SK,,30,1974,30,4,-108.417
-108.41666666666667,51.31666666666667,,2014-07-31 11:50:41,,51.317,-5,31,404037Q,25.6,0,SASKATCHEWAN,79.5,31,293.6,1974-05,31,0,3208.1974.5,,BAD LAKE IHD 102,213.7,,8.529032258064516,10,SASKATCHEWAN,31,SK,,31,1974,31,5,-108.417
-108.41666666666667,51.31666666666667,,2014-07-31 11:50:41,,51.317,3.3,30,404037Q,35.6,0,SASKATCHEWAN,51.4,30,68.3,1974-06,30,41.2,3208.1974.6,,BAD LAKE IHD 102,333.7,,17.096666666666668,6,SASKATCHEWAN,30,SK,,30,1974,30,6,-108.417
-108.41666666666667,51.31666666666667,,2014-07-31 11:50:41,,51.317,5.6,31,404037Q,31.7,0,SASKATCHEWAN,77.5,31,24.7,1974-07,31,38.7,3208.1974.7,,BAD LAKE IHD 102,373.9,,18.451612903225808,10,SASKATCHEWAN,31,SK,,31,1974,31,7,-108.417
-108.41666666666667,51.31666666666667,,2014-07-31 11:50:41,,51.317,0.6,31,404037Q,34.4,0,SASKATCHEWAN,94.8,31,103.6,1974-08,31,8.4,3208.1974.8,,BAD LAKE IHD 102,240.4,,14.929032258064517,8,SASKATCHEWAN,31,SK,,31,1974,31,8,-108.417
-108.41666666666667,51.31666666666667,,2014-07-31 11:50:41,,51.317,-6.1,30,404037Q,28.9,0.5,SASKATCHEWAN,9.7,30,223.3,1974-09,30,1.9,3208.1974.9,,BAD LAKE IHD 102,185.1,,10.62,4,SASKATCHEWAN,30,SK,,30,1974,30,9,-108.417
-108.41666666666667,51.31666666666667,,2014-07-31 11:50:41,,51.317,-8.9,31,404037Q,24.4,6.4,SASKATCHEWAN,4.1,31,333.4,1974-10,31,0,3208.1974.10,,BAD LAKE IHD 102,205.5,,7.245161290322581,1,SASKATCHEWAN,31,SK,,31,1974,31,10,-108.417
-108.41666666666667,51.31666666666667,,2014-07-31 11:50:41,,51.317,-17.8,30,404037Q,13.9,9.6,SASKATCHEWAN,7.1,30,626.7,1974-11,29,0,3208.1974.11,,BAD LAKE IHD 102,154.5,,-3.610344827586207,2,SASKATCHEWAN,30,SK,,29,1974,30,11,-108.417
-108.41666666666667,51.31666666666667,,2014-07-31 11:50:41,,51.317,-18.9,31,404037Q,7.2,11.4,SASKATCHEWAN,9.1,31,745.6,1974-12,31,0,3208.1974.12,,BAD LAKE IHD 102,90.4,,-6.051612903225807,3,SASKATCHEWAN,31,SK,,31,1974,31,12,-108.417
-108.41666666666667,51.31666666666667,,2014-07-31 11:50:41,,51.317,-32.2,31,404037Q,3.3,23.2,SASKATCHEWAN,18.4,31,969,1975-01,31,0,3208.1975.1,,BAD LAKE IHD 102,110,,-13.258064516129032,6,SASKATCHEWAN,31,SK,,31,1975,31,1,-108.417
-108.41666666666667,51.31666666666667,,2014-07-31 11:50:41,,51.317,-34.4,28,404037Q,2.2,25.3,SASKATCHEWAN,24.7,28,981.8,1975-02,28,0,3208.1975.2,,BAD LAKE IHD 102,145.3,,-17.064285714285713,4,SASKATCHEWAN,28,SK,,28,1975,28,2,-108.417
-108.41666666666667,51.31666666666667,,2014-07-31 11:50:41,,51.317,-30.6,31,404037Q,4.4,21.4,SASKATCHEWAN,22,31,921.2,1975-03,31,0,3208.1975.3,,BAD LAKE IHD 102,164.4,,-11.716129032258065,7,SASKATCHEWAN,31,SK,,31,1975,31,3,-108.417
-108.41666666666667,51.31666666666667,,2014-07-31 11:50:41,,51.317,-30,30,404037Q,16.7,17.2,SASKATCHEWAN,44.6,30,566.2,1975-04,30,0,3208.1975.4,,BAD LAKE IHD 102,166.5,,-0.8733333333333333,10,SASKATCHEWAN,30,SK,,30,1975,30,4,-108.417
-108.41666666666667,51.31666666666667,,2014-07-31 11:50:41,,51.317,-2.8,31,404037Q,26.1,0,SASKATCHEWAN,30.4,31,240.8,1975-05,31,0,3208.1975.5,,BAD LAKE IHD 102,262.8,,10.23225806451613,5,SASKATCHEWAN,31,SK,,31,1975,31,5,-108.417
-108.41666666666667,51.31666666666667,,2014-07-31 11:50:41,,51.317,3.3,30,404037Q,29.4,0,SASKATCHEWAN,63.6,30,96.8,1975-06,30,6.9,3208.1975.6,,BAD LAKE IHD 102,296.5,,15.003333333333334,11,SASKATCHEWAN,30,SK,,30,1975,30,6,-108.417
-108.41666666666667,51.31666666666667,,2014-07-31 11:50:41,,51.317,7.2,31,404037Q,35.6,0,SASKATCHEWAN,52.4,31,14.5,1975-07,31,68.7,3208.1975.7,,BAD LAKE IHD 102,363.5,,19.748387096774195,6,SASKATCHEWAN,31,SK,,31,1975,31,7,-108.417
-108.41666666666667,51.31666666666667,,2014-07-31 11:50:41,,51.317,0,31,404037Q,28.3,0,SASKATCHEWAN,19.4,31,115.7,1975-08,31,6.1,3208.1975.8,,BAD LAKE IHD 102,256.6,,14.464516129032258,4,SASKATCHEWAN,31,SK,,31,1975,31,8,-108.417
-108.41666666666667,51.31666666666667,,2014-07-31 11:50:41,,51.317,-5,30,404037Q,30.6,0,SASKATCHEWAN,11.6,30,187.6,1975-09,30,0,3208.1975.9,,BAD LAKE IHD 102,216,,11.746666666666666,4,SASKATCHEWAN,30,SK,,30,1975,30,9,-108.417
-108.41666666666667,51.31666666666667,,2014-07-31 11:50:41,,51.317,-10,31,404037Q,29.4,3.8,SASKATCHEWAN,11.1,31,416.3,1975-10,31,0,3208.1975.10,,BAD LAKE IHD 102,148.3,,4.570967741935484,5,SASKATCHEWAN,31,SK,,31,1975,31,10,-108.417
-108.41666666666667,51.31666666666667,,2014-07-31 11:50:41,,51.317,-26.7,30,404037Q,22.8,9,SASKATCHEWAN,7.7,30,642.9,1975-11,30,0,3208.1975.11,,BAD LAKE IHD 102,115.6,,-3.43,3,SASKATCHEWAN,30,SK,,30,1975,30,11,-108.417
-108.41666666666667,51.31666666666667,,2014-07-31 11:50:41,,51.317,-35,31,404037Q,3.9,16.4,SASKATCHEWAN,16.8,31,932.9,1975-12,30,0,3208.1975.12,,BAD LAKE IHD 102,102.5,,-13.096666666666666,5,SASKATCHEWAN,31,SK,,30,1975,31,12,-108.417
-108.41666666666667,51.31666666666667,,2014-07-31 11:50:41,,51.317,-41.1,31,404037Q,5,19.1,SASKATCHEWAN,17.2,31,1003.6,1976-01,31,0,3208.1976.1,,BAD LAKE IHD 102,120.4,,-14.374193548387098,4,SASKATCHEWAN,31,SK,,31,1976,31,1,-108.417
-108.41666666666667,51.31666666666667,,2014-07-31 11:50:41,,51.317,-30,29,404037Q,5.6,22,SASKATCHEWAN,20.9,29,774.9,1976-02,29,0,3208.1976.2,,BAD LAKE IHD 102,126.4,,-8.720689655172414,5,SASKATCHEWAN,29,SK,,29,1976,29,2,-108.417
-108.41666666666667,51.31666666666667,,2014-07-31 11:50:41,,51.317,-32.2,31,404037Q,15.6,17.9,SASKATCHEWAN,17.6,31,816.7,1976-03,31,0,3208.1976.3,,BAD LAKE IHD 102,192.4,,-8.345161290322581,4,SASKATCHEWAN,31,SK,,31,1976,31,3,-108.417
-108.41666666666667,51.31666666666667,,2014-07-31 11:50:41,,51.317,-6.7,30,404037Q,27.2,1,SASKATCHEWAN,2.6,30,325.9,1976-04,30,0,3208.1976.4,,BAD LAKE IHD 102,256.2,,7.136666666666667,1,SASKATCHEWAN,30,SK,,30,1976,30,4,-108.417
-108.41666666666667,51.31666666666667,,2014-07-31 11:50:41,,51.317,-6.7,31,404037Q,30,0,SASKATCHEWAN,11.7,31,143.4,1976-05,31,4.5,3208.1976.5,,BAD LAKE IHD 102,365.3,,13.519354838709678,2,SASKATCHEWAN,31,SK,,31,1976,31,5,-108.417
-108.41666666666667,51.31666666666667,,2014-07-31 11:50:41,,51.317,2.2,30,404037Q,31.1,0,SASKATCHEWAN,77.5,30,88.8,1976-06,30,9.1,3208.1976.6,,BAD LAKE IHD 102,265,,15.343333333333334,14,SASKATCHEWAN,30,SK,,30,1976,30,6,-108.417
-108.41666666666667,51.31666666666667,,2014-07-31 11:50:41,,51.317,6.1,31,404037Q,32.2,0,SASKATCHEWAN,76,31,24.7,1976-07,31,34.9,3208.1976.7,,BAD LAKE IHD 102,307.8,,18.329032258064515,8,SASKATCHEWAN,31,SK,,31,1976,31,7,-108.417
-108.41666666666667,51.31666666666667,,2014-07-31 11:50:41,,51.317,2.8,31,404037Q,35.6,0,SASKATCHEWAN,38.9,31,20.3,1976-08,31,41.5,3208.1976.8,,BAD LAKE IHD 102,315.3,,18.683870967741935,4,SASKATCHEWAN,31,SK,,31,1976,31,8,-108.417
-108.41666666666667,51.31666666666667,,2014-07-31 11:50:41,,51.317,-3.3,30,404037Q,30.6,0,SASKATCHEWAN,9.2,30,132.4,1976-09,30,2.5,3208.1976.9,,BAD LAKE IHD 102,258,,13.67,3,SASKATCHEWAN,30,SK,,30,1976,30,9,-108.417
-108.41666666666667,51.31666666666667,,2014-07-31 11:50:41,,51.317,-17.2,31,404037Q,23.3,0,SASKATCHEWAN,4.1,31,455.9,1976-10,31,0,3208.1976.10,,BAD LAKE IHD 102,137.5,,3.293548387096774,2,SASKATCHEWAN,31,SK,,31,1976,31,10,-108.417
-108.41666666666667,51.31666666666667,,2014-07-31 11:50:41,,51.317,-25.6,30,404037Q,16.7,0.3,SASKATCHEWAN,0.3,30,668.4,1976-11,30,0,3208.1976.11,,BAD LAKE IHD 102,173.1,,-4.28,0,SASKATCHEWAN,30,SK,,30,1976,30,11,-108.417
-108.41666666666667,51.31666666666667,,2014-07-31 11:50:41,,51.317,-29.4,31,404037Q,6.7,18.3,SASKATCHEWAN,14.2,31,905.2,1976-12,31,0,3208.1976.12,,BAD LAKE IHD 102,68.3,,-11.2,5,SASKATCHEWAN,31,SK,,31,1976,31,12,-108.417
-108.41666666666667,51.31666666666667,,2014-07-31 11:50:41,,51.317,-36.7,31,404037Q,1.7,15.3,SASKATCHEWAN,12.5,31,1103.9,1977-01,31,0,3208.1977.1,,BAD LAKE IHD 102,133.8,,-17.60967741935484,5,SASKATCHEWAN,31,SK,,31,1977,31,1,-108.417
-108.41666666666667,51.31666666666667,,2014-07-31 11:50:41,,51.317,-19.4,28,404037Q,6.1,4.6,SASKATCHEWAN,4.9,28,634.4,1977-02,28,0,3208.1977.2,,BAD LAKE IHD 102,154.3,,-4.6571428571428575,1,SASKATCHEWAN,28,SK,,28,1977,28,2,-108.417
-108.41666666666667,51.31666666666667,,2014-07-31 11:50:41,,51.317,-20,31,404037Q,13.9,4,SASKATCHEWAN,4.3,31,610.4,1977-03,31,0,3208.1977.3,,BAD LAKE IHD 102,219.8,,-1.6903225806451614,2,SASKATCHEWAN,31,SK,,31,1977,31,3,-108.417
-108.41666666666667,51.31666666666667,,2014-07-31 11:50:41,,51.317,-16.7,30,404037Q,31.1,4.3,SASKATCHEWAN,3.9,30,307.1,1977-04,30,0,3208.1977.4,,BAD LAKE IHD 102,276.1,,7.763333333333334,1,SASKATCHEWAN,30,SK,,30,1977,30,4,-108.417
-108.41666666666667,51.31666666666667,,2014-07-31 11:50:41,,51.317,-7.8,31,404037Q,30,0,SASKATCHEWAN,146.4,31,153.3,1977-05,31,5,3208.1977.5,,BAD LAKE IHD 102,243.7,,13.216129032258065,11,SASKATCHEWAN,31,SK,,31,1977,31,5,-108.417
-108.41666666666667,51.31666666666667,,2014-07-31 11:50:41,,51.317,0.6,30,404037Q,32.8,0,SASKATCHEWAN,28.8,30,64.6,1977-06,30,19.4,3208.1977.6,,BAD LAKE IHD 102,317.1,,16.493333333333332,8,SASKATCHEWAN,30,SK,,30,1977,30,6,-108.417
-108.41666666666667,51.31666666666667,,2014-07-31 11:50:41,,51.317,2.8,31,404037Q,33.9,0,SASKATCHEWAN,43.4,31,42.6,1977-07,31,20,3208.1977.7,,BAD LAKE IHD 102,296.2,,17.270967741935483,9,SASKATCHEWAN,31,SK,,31,1977,31,7,-108.417
-108.41666666666667,51.31666666666667,,2014-07-31 11:50:41,,51.317,0,31,404037Q,31.7,0,SASKATCHEWAN,14.2,31,120.5,1977-08,31,2.8,3208.1977.8,,BAD LAKE IHD 102,266.7,,14.203225806451613,5,SASKATCHEWAN,31,SK,,31,1977,31,8,-108.417
-108.41666666666667,51.31666666666667,,2014-07-31 11:50:41,,51.317,-1.7,30,404037Q,26.1,0,SASKATCHEWAN,27.5,30,216.1,1977-09,30,0,3208.1977.9,,BAD LAKE IHD 102,145.1,,10.796666666666667,8,SASKATCHEWAN,30,SK,,30,1977,30,9,-108.417
-108.41666666666667,51.31666666666667,,2014-07-31 11:50:41,,51.317,-10,31,404037Q,23.9,2,SASKATCHEWAN,2.6,31,379,1977-10,31,0,3208.1977.10,,BAD LAKE IHD 102,186.4,,5.774193548387097,1,SASKATCHEWAN,31,SK,,31,1977,31,10,-108.417
-108.41666666666667,51.31666666666667,,2014-07-31 11:50:41,,51.317,-29.4,30,404037Q,13.3,14.5,SASKATCHEWAN,16.4,30,749.9,1977-11,30,0,3208.1977.11,,BAD LAKE IHD 102,138,,-6.996666666666667,3,SASKATCHEWAN,30,SK,,30,1977,30,11,-108.417
-108.41666666666667,51.31666666666667,,2014-07-31 11:50:41,,51.317,-41.7,31,404037Q,4.4,38.5,SASKATCHEWAN,37.3,31,1122,1977-12,31,0,3208.1977.12,,BAD LAKE IHD 102,59.8,,-18.193548387096776,7,SASKATCHEWAN,31,SK,,31,1977,31,12,-108.417
-108.41666666666667,51.31666666666667,,2014-07-31 11:50:41,,51.317,-38.3,31,404037Q,0,11,SASKATCHEWAN,10.7,31,1209.1,1978-01,31,0,3208.1978.1,,BAD LAKE IHD 102,124.8,,-21.003225806451614,4,SASKATCHEWAN,31,SK,,31,1978,31,1,-108.417
-108.41666666666667,51.31666666666667,,2014-07-31 11:50:41,,51.317,-37,27,404037Q,2.5,25.8,SASKATCHEWAN,28.6,28,894.5,1978-02,27,0,3208.1978.2,,BAD LAKE IHD 102,118.3,,-16.403846153846153,4,SASKATCHEWAN,28,SK,,26,1978,28,2,-108.417
-108.41666666666667,51.31666666666667,,2014-07-31 11:50:41,,51.317,-32,31,404037Q,13,4.4,SASKATCHEWAN,2.8,31,746.1,1978-03,31,0,3208.1978.3,,BAD LAKE IHD 102,182.9,,-6.067741935483871,1,SASKATCHEWAN,31,SK,,31,1978,31,3,-108.417
-108.41666666666667,51.31666666666667,,2014-07-31 11:50:41,,51.317,-9.5,30,404037Q,23,11.6,SASKATCHEWAN,51,30,399.9,1978-04,30,0,3208.1978.4,,BAD LAKE IHD 102,177.5,,4.67,6,SASKATCHEWAN,30,SK,,30,1978,30,4,-108.417
-108.41666666666667,51.31666666666667,,2014-07-31 11:50:41,,51.317,-2,31,404037Q,29,0,SASKATCHEWAN,45.6,31,180.2,1978-05,31,3.3,3208.1978.5,,BAD LAKE IHD 102,279.5,,12.293548387096774,8,SASKATCHEWAN,31,SK,,31,1978,31,5,-108.417
-108.41666666666667,51.31666666666667,,2014-07-31 11:50:41,,51.317,2,30,404037Q,32,0,SASKATCHEWAN,14.2,30,59.2,1978-06,30,23.8,3208.1978.6,,BAD LAKE IHD 102,342.4,,16.82,7,SASKATCHEWAN,30,SK,,30,1978,30,6,-108.417
-108.41666666666667,51.31666666666667,,2014-07-31 11:50:41,,51.317,3,31,404037Q,32,0,SASKATCHEWAN,62,31,34.5,1978-07,31,38,3208.1978.7,,BAD LAKE IHD 102,342.3,,18.112903225806452,7,SASKATCHEWAN,31,SK,,31,1978,31,7,-108.417
-108.41666666666667,51.31666666666667,,2014-07-31 11:50:41,,51.317,1.5,31,404037Q,36,0,SASKATCHEWAN,19,31,86.5,1978-08,31,31.8,3208.1978.8,,BAD LAKE IHD 102,301.9,,16.23548387096774,5,SASKATCHEWAN,31,SK,,31,1978,31,8,-108.417
-108.41666666666667,51.31666666666667,,2014-07-31 11:50:41,,51.317,-5.5,30,404037Q,36.5,0,SASKATCHEWAN,16.8,30,196.8,1978-09,30,12.4,3208.1978.9,,BAD LAKE IHD 102,166.9,,11.853333333333333,7,SASKATCHEWAN,30,SK,,30,1978,30,9,-108.417
-108.41666666666667,51.31666666666667,,2014-07-31 11:50:41,,51.317,-9,31,404037Q,24,0,SASKATCHEWAN,7.2,31,361.1,1978-10,31,0,3208.1978.10,,BAD LAKE IHD 102,205.6,,6.351612903225806,2,SASKATCHEWAN,31,SK,,31,1978,31,10,-108.417
-108.41666666666667,51.31666666666667,,2014-07-31 11:50:41,,51.317,-34,30,404037Q,19.5,13.4,SASKATCHEWAN,20,30,793,1978-11,30,0,3208.1978.11,,BAD LAKE IHD 102,104.3,,-8.433333333333334,5,SASKATCHEWAN,30,SK,,30,1978,30,11,-108.417
-108.41666666666667,51.31666666666667,,2014-07-31 11:50:41,,51.317,-33.5,31,404037Q,2.5,12.4,SASKATCHEWAN,12.8,31,1008,1978-12,31,0,3208.1978.12,,BAD LAKE IHD 102,107.7,,-14.516129032258064,4,SASKATCHEWAN,31,SK,,31,1978,31,12,-108.417
-108.41666666666667,51.31666666666667,,2014-07-31 11:50:41,,51.317,-34,31,404037Q,-2,2.6,SASKATCHEWAN,2.2,31,1188.4,1979-01,31,0,3208.1979.1,,BAD LAKE IHD 102,141.7,,-20.335483870967742,0,SASKATCHEWAN,31,SK,,31,1979,31,1,-108.417
-108.41666666666667,51.31666666666667,,2014-07-31 11:50:41,,51.317,-39.5,28,404037Q,-2,19.6,SASKATCHEWAN,21.2,28,1113,1979-02,28,0,3208.1979.2,,BAD LAKE IHD 102,120,,-21.75,6,SASKATCHEWAN,28,SK,,28,1979,28,2,-108.417
-108.41666666666667,51.31666666666667,,2014-07-31 11:50:41,,51.317,-28,31,404037Q,8.5,6.8,SASKATCHEWAN,6.8,31,735.7,1979-03,31,0,3208.1979.3,,BAD LAKE IHD 102,181.7,,-5.732258064516129,2,SASKATCHEWAN,31,SK,,31,1979,31,3,-108.417
-108.41666666666667,51.31666666666667,,2014-07-31 11:50:41,,51.317,-24.5,30,404037Q,19,9.2,SASKATCHEWAN,39.2,30,527.6,1979-04,30,0,3208.1979.4,,BAD LAKE IHD 102,162.2,,0.41333333333333333,5,SASKATCHEWAN,30,SK,,30,1979,30,4,-108.417
-108.41666666666667,51.31666666666667,,2014-07-31 11:50:41,,51.317,-5,31,404037Q,30,1.6,SASKATCHEWAN,22.9,31,282.5,1979-05,31,3.3,3208.1979.5,,BAD LAKE IHD 102,276.8,,8.993548387096775,6,SASKATCHEWAN,31,SK,,31,1979,31,5,-108.417
-108.41666666666667,51.31666666666667,,2014-07-31 11:50:41,,51.317,2,30,404037Q,33,0,SASKATCHEWAN,61.8,30,82.9,1979-06,30,16.2,3208.1979.6,,BAD LAKE IHD 102,300.4,,15.776666666666667,11,SASKATCHEWAN,30,SK,,30,1979,30,6,-108.417
-108.41666666666667,51.31666666666667,,2014-07-31 11:50:41,,51.317,6.5,31,404037Q,35.5,0,SASKATCHEWAN,39.8,31,22.6,1979-07,31,58.9,3208.1979.7,,BAD LAKE IHD 102,343.6,,19.170967741935485,6,SASKATCHEWAN,31,SK,,31,1979,31,7,-108.417
-108.41666666666667,51.31666666666667,,2014-07-31 11:50:41,,51.317,,,404037Q,,,SASKATCHEWAN,,,,1979-08,,,3208.1979.8,,BAD LAKE IHD 102,0,,,,SASKATCHEWAN,,SK,,,1979,0.041666666666666664,8,-108.417
-108.41666666666667,51.31666666666667,,2014-07-31 11:50:41,,51.317,-8.5,31,404037Q,26,7,SASKATCHEWAN,15.8,31,363,1979-10,31,0,3208.1979.10,,BAD LAKE IHD 102,154.7,,6.290322580645161,4,SASKATCHEWAN,31,SK,,31,1979,30.958333333333332,10,-108.417
-108.41666666666667,51.31666666666667,,2014-07-31 11:50:41,,51.317,-21.5,30,404037Q,14.5,7.8,SASKATCHEWAN,5.8,30,666.5,1979-11,30,0,3208.1979.11,,BAD LAKE IHD 102,135.9,,-4.216666666666667,3,SASKATCHEWAN,30,SK,,30,1979,30,11,-108.417
-108.41666666666667,51.31666666666667,,2014-07-31 11:50:41,,51.317,-31.5,31,404037Q,6,9.8,SASKATCHEWAN,11.8,31,833.5,1979-12,31,0,3208.1979.12,,BAD LAKE IHD 102,123.6,,-8.887096774193548,3,SASKATCHEWAN,31,SK,,31,1979,31,12,-108.417
-108.41666666666667,51.31666666666667,,2014-07-31 11:50:41,,51.317,-36,31,404037Q,5.5,16.2,SASKATCHEWAN,16.2,31,1084.2,1980-01,31,0,3208.1980.1,,BAD LAKE IHD 102,128,,-16.974193548387095,7,SASKATCHEWAN,31,SK,,31,1980,31,1,-108.417
-108.41666666666667,51.31666666666667,,2014-07-31 11:50:41,,51.317,-27.5,29,404037Q,2.5,10.4,SASKATCHEWAN,11.2,29,907.2,1980-02,29,0,3208.1980.2,,BAD LAKE IHD 102,157.9,,-13.282758620689656,4,SASKATCHEWAN,29,SK,,29,1980,29,2,-108.417
-108.41666666666667,51.31666666666667,,2014-07-31 11:50:41,,51.317,-27.5,31,404037Q,10,4.8,SASKATCHEWAN,6.4,31,805.2,1980-03,31,0,3208.1980.3,,BAD LAKE IHD 102,164.2,,-7.974193548387097,4,SASKATCHEWAN,31,SK,,31,1980,31,3,-108.417
-108.41666666666667,51.31666666666667,,2014-07-31 11:50:41,,51.317,-5.5,30,404037Q,32.5,17,SASKATCHEWAN,14.4,30,265,1980-04,30,4.3,3208.1980.4,,BAD LAKE IHD 102,273,,9.31,3,SASKATCHEWAN,30,SK,,30,1980,30,4,-108.417
-108.41666666666667,51.31666666666667,,2014-07-31 11:50:41,,51.317,-5,31,404037Q,35.5,0,SASKATCHEWAN,15,31,162.8,1980-05,31,31.5,3208.1980.5,,BAD LAKE IHD 102,371.5,,13.764516129032257,3,SASKATCHEWAN,31,SK,,31,1980,31,5,-108.417
-108.41666666666667,51.31666666666667,,2014-07-31 11:50:41,,51.317,3,30,404037Q,30.5,0,SASKATCHEWAN,83.8,30,71.6,1980-06,30,14.6,3208.1980.6,,BAD LAKE IHD 102,270.9,,16.1,9,SASKATCHEWAN,30,SK,,30,1980,30,6,-108.417
-108.41666666666667,51.31666666666667,,2014-07-31 11:50:41,,51.317,4.5,31,404037Q,31.5,0,SASKATCHEWAN,52.6,31,34.8,1980-07,31,22.1,3208.1980.7,,BAD LAKE IHD 102,354.2,,17.59032258064516,10,SASKATCHEWAN,31,SK,,31,1980,31,7,-108.417
