x,y,FRE_PROVINCE_NAME,HEATING_DEGREE_DAYS,STATION_NAME,NORMAL_SUNSHINE,SNOW_ON_GROUND_LAST_DAY,NORMAL_PRECIPITATION,ID,DAYS_WITH_VALID_MEAN_TEMP,DAYS_WITH_VALID_SUNSHINE,LOCAL_DATE,MIN_TEMPERATURE,NORMAL_SNOWFALL,ENG_PROVINCE_NAME,LATITUDE,LAST_UPDATED,DAYS_WITH_VALID_SNOWFALL,DAYS_WITH_VALID_PRECIP,LOCAL_MONTH,MEAN_TEMPERATURE,TOTAL_PRECIPITATION,COOLING_DEGREE_DAYS,NORMAL_MEAN_TEMPERATURE,PROVINCE_CODE,LOCAL_YEAR,TOTAL_SNOWFALL,BRIGHT_SUNSHINE,DAYS_WITH_VALID_MAX_TEMP,DAYS_WITH_PRECIP_GE_1MM,CLIMATE_IDENTIFIER,DAYS_WITH_VALID_MIN_TEMP,MAX_TEMPERATURE,LONGITUDE
-75.98333333333333,46.71666666666667,QUÉBEC,1014.8,BARRAGE MERCIER,,,,5577.1965.1,31,,1965-01,-37.2,,QUEBEC,46.717,2014-07-31 11:52:30,31,31,1,-14.735483870967743,67.8,0,,QC,1965,54.3,,31,9,7030457,31,6.7,-75.983
-75.98333333333333,46.71666666666667,QUÉBEC,884.6,BARRAGE MERCIER,,,,5577.1965.2,28,,1965-02,-37.8,,QUEBEC,46.717,2014-07-31 11:52:30,28,28,2,-13.592857142857143,74.9,0,,QC,1965,43.7,,28,12,7030457,28,5.6,-75.983
-75.98333333333333,46.71666666666667,QUÉBEC,742.4,BARRAGE MERCIER,,,,5577.1965.3,31,,1965-03,-24.4,,QUEBEC,46.717,2014-07-31 11:52:30,31,31,3,-5.948387096774193,18.5,0,,QC,1965,18.5,,31,4,7030457,31,12.8,-75.983
-75.98333333333333,46.71666666666667,QUÉBEC,483.2,BARRAGE MERCIER,,,,5577.1965.4,30,,1965-04,-20.6,,QUEBEC,46.717,2014-07-31 11:52:30,30,30,4,1.8933333333333333,32,0,,QC,1965,0,,30,4,7030457,30,18.9,-75.983
-75.98333333333333,46.71666666666667,QUÉBEC,209.1,BARRAGE MERCIER,,,,5577.1965.5,31,,1965-05,-5.6,,QUEBEC,46.717,2014-07-31 11:52:30,31,31,5,11.42258064516129,59.8,5.2,,QC,1965,0,,31,13,7030457,31,27.2,-75.983
-75.98333333333333,46.71666666666667,QUÉBEC,90.8,BARRAGE MERCIER,,,,5577.1965.6,30,,1965-06,1.1,,QUEBEC,46.717,2014-07-31 11:52:30,30,30,6,15.576666666666666,35.4,18.1,,QC,1965,0,,30,7,7030457,30,30,-75.983
-75.98333333333333,46.71666666666667,QUÉBEC,86.4,BARRAGE MERCIER,,,,5577.1965.7,31,,1965-07,2.2,,QUEBEC,46.717,2014-07-31 11:52:30,31,31,7,15.358064516129032,124.6,4.5,,QC,1965,0,,31,12,7030457,31,27.2,-75.983
-75.98333333333333,46.71666666666667,QUÉBEC,99.7,BARRAGE MERCIER,,,,5577.1965.8,31,,1965-08,-1.1,,QUEBEC,46.717,2014-07-31 11:52:30,31,31,8,15.6,246.7,25.3,,QC,1965,0,,31,17,7030457,31,29.4,-75.983
-75.98333333333333,46.71666666666667,QUÉBEC,188.8,BARRAGE MERCIER,,,,5577.1965.9,30,,1965-09,-2.2,,QUEBEC,46.717,2014-07-31 11:52:30,30,30,9,12.183333333333334,151.1,14.3,,QC,1965,0,,30,17,7030457,30,28.3,-75.983
-75.98333333333333,46.71666666666667,QUÉBEC,386.3,BARRAGE MERCIER,,,,5577.1965.10,31,,1965-10,-6.1,,QUEBEC,46.717,2014-07-31 11:52:30,31,31,10,5.538709677419355,127.8,0,,QC,1965,0,,31,16,7030457,31,21.1,-75.983
-75.98333333333333,46.71666666666667,QUÉBEC,628.1,BARRAGE MERCIER,,,,5577.1965.11,30,,1965-11,-17.8,,QUEBEC,46.717,2014-07-31 11:52:30,30,30,11,-2.9366666666666665,89.7,0,,QC,1965,71.2,,30,12,7030457,30,9.4,-75.983
-75.98333333333333,46.71666666666667,QUÉBEC,776.9,BARRAGE MERCIER,,,,5577.1965.12,31,,1965-12,-30,,QUEBEC,46.717,2014-07-31 11:52:30,31,31,12,-7.061290322580645,83.9,0,,QC,1965,49.2,,31,15,7030457,31,7.8,-75.983
-75.98333333333333,46.71666666666667,QUÉBEC,974.1,BARRAGE MERCIER,,,,5577.1966.1,31,,1966-01,-31.7,,QUEBEC,46.717,2014-07-31 11:52:30,31,31,1,-13.42258064516129,60.1,0,,QC,1966,60.1,,31,11,7030457,31,1.1,-75.983
-75.98333333333333,46.71666666666667,QUÉBEC,776.7,BARRAGE MERCIER,,,,5577.1966.2,28,,1966-02,-36.1,,QUEBEC,46.717,2014-07-31 11:52:30,28,28,2,-9.739285714285714,37.6,0,,QC,1966,22.6,,28,9,7030457,28,7.2,-75.983
-75.98333333333333,46.71666666666667,QUÉBEC,656.5,BARRAGE MERCIER,,,,5577.1966.3,31,,1966-03,-21.7,,QUEBEC,46.717,2014-07-31 11:52:30,31,31,3,-3.1774193548387095,86.1,0,,QC,1966,34.6,,31,12,7030457,31,14.4,-75.983
-75.98333333333333,46.71666666666667,QUÉBEC,444.5,BARRAGE MERCIER,,,,5577.1966.4,30,,1966-04,-10,,QUEBEC,46.717,2014-07-31 11:52:30,30,30,4,3.183333333333333,12,0,,QC,1966,1.8,,30,7,7030457,30,16.7,-75.983
-75.98333333333333,46.71666666666667,QUÉBEC,308.9,BARRAGE MERCIER,,,,5577.1966.5,31,,1966-05,-9.4,,QUEBEC,46.717,2014-07-31 11:52:30,31,31,5,8.05483870967742,54.7,0.6,,QC,1966,0.5,,31,12,7030457,31,30,-75.983
-75.98333333333333,46.71666666666667,QUÉBEC,71.1,BARRAGE MERCIER,,,,5577.1966.6,30,,1966-06,0,,QUEBEC,46.717,2014-07-31 11:52:30,30,30,6,16.866666666666667,76.5,37.1,,QC,1966,0,,30,12,7030457,30,32.8,-75.983
-75.98333333333333,46.71666666666667,QUÉBEC,29.3,BARRAGE MERCIER,,,,5577.1966.7,31,,1966-07,5,,QUEBEC,46.717,2014-07-31 11:52:30,31,31,7,18.43225806451613,100.3,42.7,,QC,1966,0,,31,11,7030457,31,32.2,-75.983
-75.98333333333333,46.71666666666667,QUÉBEC,56.9,BARRAGE MERCIER,,,,5577.1966.8,31,,1966-08,4.4,,QUEBEC,46.717,2014-07-31 11:52:30,31,31,8,16.583870967741934,99.5,13,,QC,1966,0,,31,11,7030457,31,28.3,-75.983
-75.98333333333333,46.71666666666667,QUÉBEC,207.4,BARRAGE MERCIER,,,,5577.1966.9,30,,1966-09,-3.9,,QUEBEC,46.717,2014-07-31 11:52:30,30,30,9,11.1,91.2,0.4,,QC,1966,0,,30,9,7030457,30,27.2,-75.983
-75.98333333333333,46.71666666666667,QUÉBEC,365,BARRAGE MERCIER,,,,5577.1966.10,31,,1966-10,-7.2,,QUEBEC,46.717,2014-07-31 11:52:30,31,31,10,6.225806451612903,56.7,0,,QC,1966,11.4,,31,11,7030457,31,22.2,-75.983
-75.98333333333333,46.71666666666667,QUÉBEC,501,BARRAGE MERCIER,,,,5577.1966.11,30,,1966-11,-16.1,,QUEBEC,46.717,2014-07-31 11:52:30,30,30,11,1.3,94.3,0,,QC,1966,9.9,,30,15,7030457,30,15.6,-75.983
-75.98333333333333,46.71666666666667,QUÉBEC,864.9,BARRAGE MERCIER,,,,5577.1966.12,31,,1966-12,-28.3,,QUEBEC,46.717,2014-07-31 11:52:30,31,31,12,-9.9,105.8,0,,QC,1966,82.2,,31,17,7030457,31,10,-75.983
-75.98333333333333,46.71666666666667,QUÉBEC,874.4,BARRAGE MERCIER,,,,5577.1967.1,31,,1967-01,-35,,QUEBEC,46.717,2014-07-31 11:52:30,31,31,1,-10.206451612903226,114.3,0,,QC,1967,100.3,,31,20,7030457,31,5,-75.983
-75.98333333333333,46.71666666666667,QUÉBEC,980.7,BARRAGE MERCIER,,,,5577.1967.2,28,,1967-02,-40,,QUEBEC,46.717,2014-07-31 11:52:30,28,28,2,-17.025,65.3,0,,QC,1967,65.3,,28,12,7030457,28,1.1,-75.983
-75.98333333333333,46.71666666666667,QUÉBEC,800.8,BARRAGE MERCIER,,,,5577.1967.3,31,,1967-03,-32.2,,QUEBEC,46.717,2014-07-31 11:52:30,31,31,3,-7.832258064516129,26.3,0,,QC,1967,14.6,,31,7,7030457,31,12.2,-75.983
-75.98333333333333,46.71666666666667,QUÉBEC,482.2,BARRAGE MERCIER,,,,5577.1967.4,30,,1967-04,-15.6,,QUEBEC,46.717,2014-07-31 11:52:30,30,30,4,1.9266666666666667,75,0,,QC,1967,0,,30,8,7030457,30,15,-75.983
-75.98333333333333,46.71666666666667,QUÉBEC,238.5,BARRAGE MERCIER,,,,5577.1967.5,21,,1967-05,-5.6,,QUEBEC,46.717,2014-07-31 11:52:30,31,31,5,6.642857142857143,44.2,0,,QC,1967,0,,25,6,7030457,23,25.6,-75.983
-75.98333333333333,46.71666666666667,QUÉBEC,34.6,BARRAGE MERCIER,,,,5577.1967.6,24,,1967-06,5.6,,QUEBEC,46.717,2014-07-31 11:52:30,30,30,6,17.404166666666665,136.1,20.3,,QC,1967,0,,26,15,7030457,24,31.7,-75.983
-75.98333333333333,46.71666666666667,QUÉBEC,27.8,BARRAGE MERCIER,,,,5577.1967.7,31,,1967-07,5.6,,QUEBEC,46.717,2014-07-31 11:52:30,31,31,7,18.309677419354838,93.9,37.4,,QC,1967,0,,31,11,7030457,31,28.9,-75.983
-75.98333333333333,46.71666666666667,QUÉBEC,58.9,BARRAGE MERCIER,,,,5577.1967.8,31,,1967-08,3.9,,QUEBEC,46.717,2014-07-31 11:52:30,31,31,8,16.748387096774195,80.4,20.1,,QC,1967,0,,31,12,7030457,31,28.3,-75.983
-75.98333333333333,46.71666666666667,QUÉBEC,165.3,BARRAGE MERCIER,,,,5577.1967.9,30,,1967-09,0,,QUEBEC,46.717,2014-07-31 11:52:30,30,30,9,12.553333333333333,138.2,1.9,,QC,1967,0,,30,9,7030457,30,26.1,-75.983
-75.98333333333333,46.71666666666667,QUÉBEC,384.8,BARRAGE MERCIER,,,,5577.1967.10,31,,1967-10,-6.7,,QUEBEC,46.717,2014-07-31 11:52:30,31,31,10,5.587096774193548,147.7,0,,QC,1967,0,,31,12,7030457,31,18.3,-75.983
-75.98333333333333,46.71666666666667,QUÉBEC,613.9,BARRAGE MERCIER,,,,5577.1967.11,30,,1967-11,-16.1,,QUEBEC,46.717,2014-07-31 11:52:30,30,30,11,-2.4633333333333334,111,0,,QC,1967,35.6,,30,17,7030457,30,10.6,-75.983
-75.98333333333333,46.71666666666667,QUÉBEC,819.5,BARRAGE MERCIER,,,,5577.1967.12,31,,1967-12,-33.9,,QUEBEC,46.717,2014-07-31 11:52:30,31,31,12,-8.435483870967742,69.3,0,,QC,1967,47.8,,31,10,7030457,31,6.7,-75.983
-75.98333333333333,46.71666666666667,QUÉBEC,1078.6,BARRAGE MERCIER,,,,5577.1968.1,31,,1968-01,-38.9,,QUEBEC,46.717,2014-07-31 11:52:30,31,31,1,-16.793548387096774,40.1,0,,QC,1968,24.3,,31,10,7030457,31,2.2,-75.983
-75.98333333333333,46.71666666666667,QUÉBEC,927.7,BARRAGE MERCIER,,,,5577.1968.2,29,,1968-02,-30.6,,QUEBEC,46.717,2014-07-31 11:52:30,29,29,2,-13.989655172413793,72.5,0,,QC,1968,39.6,,29,12,7030457,29,4.4,-75.983
-75.98333333333333,46.71666666666667,QUÉBEC,637.5,BARRAGE MERCIER,,,,5577.1968.3,31,,1968-03,-27.8,,QUEBEC,46.717,2014-07-31 11:52:30,31,31,3,-2.564516129032258,68.1,0,,QC,1968,30.3,,31,10,7030457,31,15.6,-75.983
-75.98333333333333,46.71666666666667,QUÉBEC,362.2,BARRAGE MERCIER,,,,5577.1968.4,30,,1968-04,-11.1,,QUEBEC,46.717,2014-07-31 11:52:30,30,30,4,5.926666666666667,51,0,,QC,1968,0.6,,30,8,7030457,30,25.6,-75.983
-75.98333333333333,46.71666666666667,QUÉBEC,231.9,BARRAGE MERCIER,,,,5577.1968.5,31,,1968-05,-5.6,,QUEBEC,46.717,2014-07-31 11:52:30,31,31,5,10.519354838709678,61,0,,QC,1968,0,,31,6,7030457,31,24.4,-75.983
-75.98333333333333,46.71666666666667,QUÉBEC,110.4,BARRAGE MERCIER,,,,5577.1968.6,30,,1968-06,2.8,,QUEBEC,46.717,2014-07-31 11:52:30,30,30,6,14.53,118.4,6.3,,QC,1968,0,,30,16,7030457,30,27.2,-75.983
-75.98333333333333,46.71666666666667,QUÉBEC,43.2,BARRAGE MERCIER,,,,5577.1968.7,31,,1968-07,3.9,,QUEBEC,46.717,2014-07-31 11:52:30,31,31,7,18.287096774193547,106.1,52.1,,QC,1968,0,,31,15,7030457,31,33.3,-75.983
-75.98333333333333,46.71666666666667,QUÉBEC,80.1,BARRAGE MERCIER,,,,5577.1968.8,31,,1968-08,2.8,,QUEBEC,46.717,2014-07-31 11:52:30,31,31,8,15.887096774193548,63.1,14.6,,QC,1968,0,,31,10,7030457,31,27.8,-75.983
-75.98333333333333,46.71666666666667,QUÉBEC,91.9,BARRAGE MERCIER,,,,5577.1968.9,30,,1968-09,2.8,,QUEBEC,46.717,2014-07-31 11:52:30,30,30,9,15.076666666666666,112.4,4.2,,QC,1968,0,,30,9,7030457,30,26.1,-75.983
-75.98333333333333,46.71666666666667,QUÉBEC,285.3,BARRAGE MERCIER,,,,5577.1968.10,31,,1968-10,-2.8,,QUEBEC,46.717,2014-07-31 11:52:30,31,31,10,8.870967741935484,58.2,2.3,,QC,1968,0,,31,8,7030457,31,26.7,-75.983
-75.98333333333333,46.71666666666667,QUÉBEC,604.3,BARRAGE MERCIER,,,,5577.1968.11,30,,1968-11,-21.1,,QUEBEC,46.717,2014-07-31 11:52:30,30,30,11,-2.1433333333333335,59.5,0,,QC,1968,42.5,,30,13,7030457,30,8.3,-75.983
-75.98333333333333,46.71666666666667,QUÉBEC,898.4,BARRAGE MERCIER,,,,5577.1968.12,31,,1968-12,-38.3,,QUEBEC,46.717,2014-07-31 11:52:30,31,31,12,-10.980645161290322,84.5,0,,QC,1968,73,,31,15,7030457,31,3.9,-75.983
-75.98333333333333,46.71666666666667,QUÉBEC,869,BARRAGE MERCIER,,,,5577.1969.1,31,,1969-01,-25,,QUEBEC,46.717,2014-07-31 11:52:30,31,31,1,-10.03225806451613,66.9,0,,QC,1969,39.3,,31,14,7030457,31,6.7,-75.983
-75.98333333333333,46.71666666666667,QUÉBEC,723.8,BARRAGE MERCIER,,,,5577.1969.2,28,,1969-02,-24.4,,QUEBEC,46.717,2014-07-31 11:52:30,28,28,2,-7.85,44.9,0,,QC,1969,44.9,,28,8,7030457,28,5.6,-75.983
-75.98333333333333,46.71666666666667,QUÉBEC,720.1,BARRAGE MERCIER,,,,5577.1969.3,31,,1969-03,-27.8,,QUEBEC,46.717,2014-07-31 11:52:30,31,31,3,-5.2290322580645165,34.8,0,,QC,1969,16.5,,31,9,7030457,31,11.1,-75.983
-75.98333333333333,46.71666666666667,QUÉBEC,446.3,BARRAGE MERCIER,,,,5577.1969.4,30,,1969-04,-20.6,,QUEBEC,46.717,2014-07-31 11:52:30,30,30,4,3.1233333333333335,62,0,,QC,1969,14.5,,30,11,7030457,30,22.2,-75.983
-75.98333333333333,46.71666666666667,QUÉBEC,300.9,BARRAGE MERCIER,,,,5577.1969.5,31,,1969-05,-3.9,,QUEBEC,46.717,2014-07-31 11:52:30,31,31,5,8.325806451612904,98.2,1,,QC,1969,0,,31,11,7030457,31,27.2,-75.983
-75.98333333333333,46.71666666666667,QUÉBEC,97.1,BARRAGE MERCIER,,,,5577.1969.6,30,,1969-06,1.1,,QUEBEC,46.717,2014-07-31 11:52:30,30,30,6,15.353333333333333,119,17.7,,QC,1969,0,,30,17,7030457,30,31.1,-75.983
-75.98333333333333,46.71666666666667,QUÉBEC,39.4,BARRAGE MERCIER,,,,5577.1969.7,31,,1969-07,2.8,,QUEBEC,46.717,2014-07-31 11:52:30,31,31,7,17.990322580645163,114.6,39.1,,QC,1969,0,,31,9,7030457,31,33.3,-75.983
-75.98333333333333,46.71666666666667,QUÉBEC,35.7,BARRAGE MERCIER,,,,5577.1969.8,31,,1969-08,1.1,,QUEBEC,46.717,2014-07-31 11:52:30,31,31,8,18.925806451612903,53.5,64.4,,QC,1969,0,,31,8,7030457,31,31.7,-75.983
-75.98333333333333,46.71666666666667,QUÉBEC,188.9,BARRAGE MERCIER,,,,5577.1969.9,30,,1969-09,-1.7,,QUEBEC,46.717,2014-07-31 11:52:30,30,30,9,11.886666666666667,73.1,5.5,,QC,1969,0,,30,11,7030457,30,26.7,-75.983
-75.98333333333333,46.71666666666667,QUÉBEC,395.3,BARRAGE MERCIER,,,,5577.1969.10,31,,1969-10,-9.4,,QUEBEC,46.717,2014-07-31 11:52:30,31,31,10,5.251612903225807,96.6,0.1,,QC,1969,4.8,,31,12,7030457,31,21.7,-75.983
-75.98333333333333,46.71666666666667,QUÉBEC,532.7,BARRAGE MERCIER,,,,5577.1969.11,30,,1969-11,-21.7,,QUEBEC,46.717,2014-07-31 11:52:30,30,30,11,0.24333333333333335,101.5,0,,QC,1969,26,,30,16,7030457,30,12.8,-75.983
-75.98333333333333,46.71666666666667,QUÉBEC,876.5,BARRAGE MERCIER,,,,5577.1969.12,31,,1969-12,-32.2,,QUEBEC,46.717,2014-07-31 11:52:30,31,31,12,-10.274193548387096,69,0,,QC,1969,48.9,,31,12,7030457,31,3.3,-75.983
-75.98333333333333,46.71666666666667,QUÉBEC,1061.7,BARRAGE MERCIER,,,,5577.1970.1,30,,1970-01,-33.9,,QUEBEC,46.717,2014-07-31 11:52:30,31,31,1,-17.39,33,0,,QC,1970,33,,30,7,7030457,31,0.6,-75.983
-75.98333333333333,46.71666666666667,QUÉBEC,855.5,BARRAGE MERCIER,,,,5577.1970.2,27,,1970-02,-38.9,,QUEBEC,46.717,2014-07-31 11:52:30,28,28,2,-13.685185185185185,60.9,0,,QC,1970,59.7,,28,12,7030457,27,3.9,-75.983
-75.98333333333333,46.71666666666667,QUÉBEC,724.6,BARRAGE MERCIER,,,,5577.1970.3,31,,1970-03,-22.2,,QUEBEC,46.717,2014-07-31 11:52:30,31,31,3,-5.374193548387097,56,0,,QC,1970,45.3,,31,11,7030457,31,11.7,-75.983
-75.98333333333333,46.71666666666667,QUÉBEC,427.1,BARRAGE MERCIER,,,,5577.1970.4,30,,1970-04,-11.1,,QUEBEC,46.717,2014-07-31 11:52:30,30,30,4,3.763333333333333,40.8,0,,QC,1970,18.1,,30,4,7030457,30,26.7,-75.983
-75.98333333333333,46.71666666666667,QUÉBEC,248.7,BARRAGE MERCIER,,,,5577.1970.5,31,,1970-05,-3.9,,QUEBEC,46.717,2014-07-31 11:52:30,31,31,5,10.035483870967742,113.6,1.8,,QC,1970,0,,31,12,7030457,31,27.8,-75.983
-75.98333333333333,46.71666666666667,QUÉBEC,85.9,BARRAGE MERCIER,,,,5577.1970.6,30,,1970-06,1.1,,QUEBEC,46.717,2014-07-31 11:52:30,30,30,6,15.723333333333333,83.7,17.6,,QC,1970,0,,30,6,7030457,30,31.7,-75.983
-75.98333333333333,46.71666666666667,QUÉBEC,36.3,BARRAGE MERCIER,,,,5577.1970.7,31,,1970-07,5.6,,QUEBEC,46.717,2014-07-31 11:52:30,31,31,7,18.983870967741936,188.9,66.8,,QC,1970,0,,31,10,7030457,31,30.6,-75.983
-75.98333333333333,46.71666666666667,QUÉBEC,60.8,BARRAGE MERCIER,,,,5577.1970.8,31,,1970-08,3.3,,QUEBEC,46.717,2014-07-31 11:52:30,31,31,8,17.68709677419355,49.5,51.1,,QC,1970,0,,31,11,7030457,31,31.1,-75.983
-75.98333333333333,46.71666666666667,QUÉBEC,180.9,BARRAGE MERCIER,,,,5577.1970.9,30,,1970-09,0,,QUEBEC,46.717,2014-07-31 11:52:30,30,30,9,12.123333333333333,101.6,4.6,,QC,1970,0,,30,14,7030457,30,26.1,-75.983
-75.98333333333333,46.71666666666667,QUÉBEC,306.4,BARRAGE MERCIER,,,,5577.1970.10,31,,1970-10,-6.1,,QUEBEC,46.717,2014-07-31 11:52:30,31,31,10,8.154838709677419,51.8,1.2,,QC,1970,0,,31,7,7030457,31,25.6,-75.983
-75.98333333333333,46.71666666666667,QUÉBEC,519.4,BARRAGE MERCIER,,,,5577.1970.11,30,,1970-11,-16.1,,QUEBEC,46.717,2014-07-31 11:52:30,30,30,11,0.6866666666666666,73.7,0,,QC,1970,16.8,,30,11,7030457,30,11.7,-75.983
-75.98333333333333,46.71666666666667,QUÉBEC,945.3,BARRAGE MERCIER,,,,5577.1970.12,31,,1970-12,-32.8,,QUEBEC,46.717,2014-07-31 11:52:30,31,31,12,-12.493548387096775,66.6,0,,QC,1970,59.4,,31,12,7030457,31,6.1,-75.983
-75.98333333333333,46.71666666666667,QUÉBEC,,BARRAGE MERCIER,,,,5577.1971.1,0,,1971-01,,,QUEBEC,46.717,2014-07-31 11:52:30,31,31,1,,75.5,,,QC,1971,64.1,,29,16,7030457,0,1.1,-75.983
-75.98333333333333,46.71666666666667,QUÉBEC,812.5,BARRAGE MERCIER,,,,5577.1971.2,28,,1971-02,-36.7,,QUEBEC,46.717,2014-07-31 11:52:30,28,28,2,-11.017857142857142,142.7,0,,QC,1971,139.1,,28,17,7030457,28,8.3,-75.983
-75.98333333333333,46.71666666666667,QUÉBEC,746.5,BARRAGE MERCIER,,,,5577.1971.3,31,,1971-03,-22.8,,QUEBEC,46.717,2014-07-31 11:52:30,31,31,3,-6.080645161290323,54.1,0,,QC,1971,46.2,,31,9,7030457,31,8.3,-75.983
-75.98333333333333,46.71666666666667,QUÉBEC,483.5,BARRAGE MERCIER,,,,5577.1971.4,30,,1971-04,-11.7,,QUEBEC,46.717,2014-07-31 11:52:30,30,30,4,1.8833333333333333,39.3,0,,QC,1971,5.9,,30,10,7030457,30,14.4,-75.983
-75.98333333333333,46.71666666666667,QUÉBEC,216.4,BARRAGE MERCIER,,,,5577.1971.5,31,,1971-05,-2.2,,QUEBEC,46.717,2014-07-31 11:52:30,31,31,5,11.174193548387096,50.6,4.8,,QC,1971,0,,31,7,7030457,31,31.1,-75.983
-75.98333333333333,46.71666666666667,QUÉBEC,72.7,BARRAGE MERCIER,,,,5577.1971.6,30,,1971-06,-1.7,,QUEBEC,46.717,2014-07-31 11:52:30,30,30,6,16.46,72.3,26.5,,QC,1971,0,,30,6,7030457,30,32.8,-75.983
-75.98333333333333,46.71666666666667,QUÉBEC,47.4,BARRAGE MERCIER,,,,5577.1971.7,31,,1971-07,3.9,,QUEBEC,46.717,2014-07-31 11:52:30,31,31,7,17.112903225806452,57.9,19.9,,QC,1971,0,,31,8,7030457,31,28.9,-75.983
-75.98333333333333,46.71666666666667,QUÉBEC,63.8,BARRAGE MERCIER,,,,5577.1971.8,31,,1971-08,-1.1,,QUEBEC,46.717,2014-07-31 11:52:30,31,31,8,17.2,50.6,39,,QC,1971,0,,31,8,7030457,31,33.3,-75.983
-75.98333333333333,46.71666666666667,QUÉBEC,108.7,BARRAGE MERCIER,,,,5577.1971.9,30,,1971-09,1.7,,QUEBEC,46.717,2014-07-31 11:52:30,30,30,9,15.42,85.3,31.3,,QC,1971,0,,30,9,7030457,30,28.9,-75.983
-75.98333333333333,46.71666666666667,QUÉBEC,261.8,BARRAGE MERCIER,,,,5577.1971.10,31,,1971-10,-4.4,,QUEBEC,46.717,2014-07-31 11:52:30,31,31,10,9.55483870967742,45.9,0,,QC,1971,0,,31,9,7030457,31,22.8,-75.983
-75.98333333333333,46.71666666666667,QUÉBEC,590.6,BARRAGE MERCIER,,,,5577.1971.11,30,,1971-11,-15.6,,QUEBEC,46.717,2014-07-31 11:52:30,30,30,11,-1.6866666666666668,83,0,,QC,1971,54.8,,30,17,7030457,30,15,-75.983
-75.98333333333333,46.71666666666667,QUÉBEC,868.8,BARRAGE MERCIER,,,,5577.1971.12,31,,1971-12,-31.1,,QUEBEC,46.717,2014-07-31 11:52:30,31,31,12,-10.025806451612903,102.4,0,,QC,1971,87.1,,31,17,7030457,31,8.3,-75.983
-75.98333333333333,46.71666666666667,QUÉBEC,935.3,BARRAGE MERCIER,,,,5577.1972.1,31,,1972-01,-35.6,,QUEBEC,46.717,2014-07-31 11:52:30,31,31,1,-12.170967741935485,69.3,0,,QC,1972,56.3,,31,15,7030457,31,5.6,-75.983
-75.98333333333333,46.71666666666667,QUÉBEC,952,BARRAGE MERCIER,,,,5577.1972.2,29,,1972-02,-40.6,,QUEBEC,46.717,2014-07-31 11:52:30,29,29,2,-14.827586206896552,105.4,0,,QC,1972,105.4,,29,13,7030457,29,3.3,-75.983
-75.98333333333333,46.71666666666667,QUÉBEC,819.1,BARRAGE MERCIER,,,,5577.1972.3,31,,1972-03,-31.7,,QUEBEC,46.717,2014-07-31 11:52:30,31,31,3,-8.42258064516129,80.5,0,,QC,1972,69.7,,31,14,7030457,31,10,-75.983
-75.98333333333333,46.71666666666667,QUÉBEC,526.2,BARRAGE MERCIER,,,,5577.1972.4,30,,1972-04,-18.9,,QUEBEC,46.717,2014-07-31 11:52:30,30,30,4,0.46,43.2,0,,QC,1972,24.1,,30,7,7030457,30,18.9,-75.983
-75.98333333333333,46.71666666666667,QUÉBEC,188.3,BARRAGE MERCIER,,,,5577.1972.5,31,,1972-05,-2.8,,QUEBEC,46.717,2014-07-31 11:52:30,31,31,5,11.929032258064517,54.1,0.1,,QC,1972,0,,31,6,7030457,31,30.6,-75.983
-75.98333333333333,46.71666666666667,QUÉBEC,94.9,BARRAGE MERCIER,,,,5577.1972.6,30,,1972-06,0.6,,QUEBEC,46.717,2014-07-31 11:52:30,30,30,6,15.206666666666667,132.3,11.1,,QC,1972,0,,30,13,7030457,30,27.8,-75.983
-75.98333333333333,46.71666666666667,QUÉBEC,30.3,BARRAGE MERCIER,,,,5577.1972.7,30,,1972-07,3.3,,QUEBEC,46.717,2014-07-31 11:52:30,31,31,7,18.213333333333335,153.9,36.7,,QC,1972,0,,30,15,7030457,31,30.6,-75.983
-75.98333333333333,46.71666666666667,QUÉBEC,75.8,BARRAGE MERCIER,,,,5577.1972.8,31,,1972-08,3.3,,QUEBEC,46.717,2014-07-31 11:52:30,31,31,8,16.1,91.2,16.9,,QC,1972,0,,31,11,7030457,31,27.2,-75.983
-75.98333333333333,46.71666666666667,QUÉBEC,184.5,BARRAGE MERCIER,,,,5577.1972.9,30,,1972-09,-2.2,,QUEBEC,46.717,2014-07-31 11:52:30,30,30,9,11.946666666666667,85.6,2.9,,QC,1972,0,,30,11,7030457,30,26.7,-75.983
-75.98333333333333,46.71666666666667,QUÉBEC,442.4,BARRAGE MERCIER,,,,5577.1972.10,31,,1972-10,-8.3,,QUEBEC,46.717,2014-07-31 11:52:30,31,31,10,3.729032258064516,82.8,0,,QC,1972,1.1,,31,12,7030457,31,21.1,-75.983
-75.98333333333333,46.71666666666667,QUÉBEC,444.9,BARRAGE MERCIER,,,,5577.1972.11,21,,1972-11,-18.9,,QUEBEC,46.717,2014-07-31 11:52:30,30,30,11,-3.1857142857142855,54.7,0,,QC,1972,23.6,,21,9,7030457,21,3.3,-75.983
-75.98333333333333,46.71666666666667,QUÉBEC,928.5,BARRAGE MERCIER,,,,5577.1972.12,31,,1972-12,-28.9,,QUEBEC,46.717,2014-07-31 11:52:30,31,31,12,-11.951612903225806,128.9,0,,QC,1972,104.8,,31,22,7030457,31,3.9,-75.983
