x,y,FRE_PROVINCE_NAME,MAX_TEMPERATURE,DAYS_WITH_VALID_SUNSHINE,LONGITUDE,COOLING_DEGREE_DAYS,BRIGHT_SUNSHINE,LOCAL_YEAR,ID,NORMAL_MEAN_TEMPERATURE,DAYS_WITH_PRECIP_GE_1MM,NORMAL_PRECIPITATION,DAYS_WITH_VALID_MAX_TEMP,MEAN_TEMPERATURE,LOCAL_DATE,TOTAL_SNOWFALL,LOCAL_MONTH,NORMAL_SNOWFALL,DAYS_WITH_VALID_PRECIP,CLIMATE_IDENTIFIER,STATION_NAME,DAYS_WITH_VALID_SNOWFALL,SNOW_ON_GROUND_LAST_DAY,ENG_PROVINCE_NAME,TOTAL_PRECIPITATION,PROVINCE_CODE,DAYS_WITH_VALID_MEAN_TEMP,NORMAL_SUNSHINE,LATITUDE,LAST_UPDATED,DAYS_WITH_VALID_MIN_TEMP,MIN_TEMPERATURE,HEATING_DEGREE_DAYS
-104.71,50.20055583333333,SASKATCHEWAN,28.3,0,-104.710,0,,2008,44543.2008.4,,6,,29,3.0448275862068965,2008-04,,4,,29,4010811,BRATT'S LAKE CLIMATE,0,,SASKATCHEWAN,18.3,SK,29,,50.201,2023-07-19 11:10:16,30,-13.1,433.7
-104.71,50.20055583333333,SASKATCHEWAN,26.1,0,-104.710,0,,2008,44543.2008.5,,2,,30,9.636666666666667,2008-05,,5,,30,4010811,BRATT'S LAKE CLIMATE,0,,SASKATCHEWAN,9.1,SK,30,,50.201,2023-07-19 10:42:22,30,-11,250.9
-104.71,50.20055583333333,SASKATCHEWAN,28.2,0,-104.710,2.1,,2008,44543.2008.6,,10,,17,12.570588235294117,2008-06,,6,,30,4010811,BRATT'S LAKE CLIMATE,0,,SASKATCHEWAN,71.7,SK,17,,50.201,2023-07-19 10:54:46,18,1.7,94.4
-104.71,50.20055583333333,SASKATCHEWAN,30.7,0,-104.710,19.3,,2008,44543.2008.7,,11,,27,17.67037037037037,2008-07,,7,,30,4010811,BRATT'S LAKE CLIMATE,0,,SASKATCHEWAN,78.6,SK,27,,50.201,2023-07-19 10:51:47,27,5,28.2
-104.71,50.20055583333333,SASKATCHEWAN,35.4,0,-104.710,46.3,,2008,44543.2008.8,,5,,31,17.98709677419355,2008-08,,8,,31,4010811,BRATT'S LAKE CLIMATE,0,,SASKATCHEWAN,81,SK,31,,50.201,2023-07-19 10:58:02,31,3,46.7
-104.71,50.20055583333333,SASKATCHEWAN,29.3,0,-104.710,0.1,,2008,44543.2008.9,,4,,30,11.63,2008-09,,9,,30,4010811,BRATT'S LAKE CLIMATE,0,,SASKATCHEWAN,20.3,SK,30,,50.201,2023-07-19 10:54:46,30,-2.7,191.2
-104.71,50.20055583333333,SASKATCHEWAN,25.8,0,-104.710,0,,2008,44543.2008.10,,4,,30,5.006666666666667,2008-10,,10,,31,4010811,BRATT'S LAKE CLIMATE,0,,SASKATCHEWAN,37.3,SK,30,,50.201,2023-07-19 10:48:46,31,-13.1,389.8
-104.71,50.20055583333333,SASKATCHEWAN,20.2,0,-104.710,0,,2008,44543.2008.11,,3,,30,-2.45,2008-11,,11,,30,4010811,BRATT'S LAKE CLIMATE,0,2,SASKATCHEWAN,12.9,SK,30,,50.201,2023-07-19 11:01:12,30,-19.1,613.5
-104.71,50.20055583333333,SASKATCHEWAN,4.7,0,-104.710,0,,2008,44543.2008.12,,6,,31,-17.635483870967743,2008-12,,12,,31,4010811,BRATT'S LAKE CLIMATE,0,4,SASKATCHEWAN,13.1,SK,31,,50.201,2023-07-19 11:13:13,31,-34.1,1104.7
-104.71,50.20055583333333,SASKATCHEWAN,2.8,0,-104.710,0,,2009,44543.2009.1,,8,,31,-17.112903225806452,2009-01,,1,,31,4010811,BRATT'S LAKE CLIMATE,0,17,SASKATCHEWAN,22.4,SK,31,,50.201,2023-07-19 10:42:33,31,-39.8,1088.5
-104.71,50.20055583333333,SASKATCHEWAN,3.5,0,-104.710,0,,2009,44543.2009.2,,8,,28,-16.00357142857143,2009-02,,2,,28,4010811,BRATT'S LAKE CLIMATE,0,26,SASKATCHEWAN,24.4,SK,28,,50.201,2023-07-19 11:19:52,28,-35.6,952.1
-104.71,50.20055583333333,SASKATCHEWAN,4.2,0,-104.710,0,,2009,44543.2009.3,,6,,31,-10.716129032258065,2009-03,,3,,31,4010811,BRATT'S LAKE CLIMATE,0,19,SASKATCHEWAN,13.8,SK,31,,50.201,2023-07-19 11:22:51,31,-35.1,890.2
-104.71,50.20055583333333,SASKATCHEWAN,24,0,-104.710,0,,2009,44543.2009.4,,4,,29,2.257142857142857,2009-04,,4,,30,4010811,BRATT'S LAKE CLIMATE,0,3,SASKATCHEWAN,32.5,SK,28,,50.201,2023-07-19 10:48:57,29,-14.3,440.8
-104.71,50.20055583333333,SASKATCHEWAN,31.4,0,-104.710,0,,2009,44543.2009.5,,4,,31,8.86774193548387,2009-05,,5,,31,4010811,BRATT'S LAKE CLIMATE,0,,SASKATCHEWAN,40.3,SK,31,,50.201,2023-07-19 11:19:52,31,-7.5,283.1
-104.71,50.20055583333333,SASKATCHEWAN,32.7,0,-104.710,12.7,,2009,44543.2009.6,,6,,30,14.596666666666666,2009-06,,6,,30,4010811,BRATT'S LAKE CLIMATE,0,,SASKATCHEWAN,55.5,SK,30,,50.201,2023-07-19 10:54:56,30,-3,114.8
-104.71,50.20055583333333,SASKATCHEWAN,30.1,0,-104.710,5.9,,2009,44543.2009.7,,10,,31,15.512903225806452,2009-07,,7,,31,4010811,BRATT'S LAKE CLIMATE,0,,SASKATCHEWAN,48.1,SK,31,,50.201,2023-07-19 10:58:14,31,3.2,83
-104.71,50.20055583333333,SASKATCHEWAN,32.1,0,-104.710,8.5,,2009,44543.2009.8,,11,,31,15.709677419354838,2009-08,,8,,31,4010811,BRATT'S LAKE CLIMATE,0,,SASKATCHEWAN,84,SK,31,,50.201,2023-07-19 10:54:56,31,3.4,79.5
-104.71,50.20055583333333,SASKATCHEWAN,33.6,0,-104.710,19,,2009,44543.2009.9,,4,,30,15.906666666666666,2009-09,,9,,30,4010811,BRATT'S LAKE CLIMATE,0,,SASKATCHEWAN,30.7,SK,30,,50.201,2019-09-07 09:52:35,30,2.1,81.8
-104.71,50.20055583333333,SASKATCHEWAN,20.6,0,-104.710,0,,2009,44543.2009.10,,8,,30,1.5933333333333333,2009-10,,10,,31,4010811,BRATT'S LAKE CLIMATE,0,,SASKATCHEWAN,72.2,SK,30,,50.201,2023-07-19 10:39:21,31,-9.5,492.2
-104.71,50.20055583333333,SASKATCHEWAN,19.9,0,-104.710,0,,2009,44543.2009.11,,1,,30,0.29,2009-11,,11,,30,4010811,BRATT'S LAKE CLIMATE,0,,SASKATCHEWAN,3,SK,30,,50.201,2023-07-19 10:39:21,30,-16,531.3
-104.71,50.20055583333333,SASKATCHEWAN,-0.9,0,-104.710,0,,2009,44543.2009.12,,6,,31,-19.296774193548387,2009-12,,12,,31,4010811,BRATT'S LAKE CLIMATE,0,,SASKATCHEWAN,17.7,SK,31,,50.201,2023-07-19 11:07:30,31,-35.7,1156.2
-104.71,50.20055583333333,SASKATCHEWAN,5,0,-104.710,0,,2010,44543.2010.1,,4,,31,-13.341935483870968,2010-01,,1,,31,4010811,BRATT'S LAKE CLIMATE,0,,SASKATCHEWAN,11.8,SK,31,,50.201,2023-07-19 11:22:54,31,-38.2,971.6
-104.71,50.20055583333333,SASKATCHEWAN,-4.7,0,-104.710,0,,2010,44543.2010.2,,0,,28,-15.085714285714285,2010-02,,2,,28,4010811,BRATT'S LAKE CLIMATE,0,,SASKATCHEWAN,1.1,SK,28,,50.201,2023-07-19 10:58:34,28,-30.5,926.4
-104.71,50.20055583333333,SASKATCHEWAN,16.6,0,-104.710,0,,2010,44543.2010.3,,1,,30,-2.5033333333333334,2010-03,,3,,30,4010811,BRATT'S LAKE CLIMATE,0,,SASKATCHEWAN,2.4,SK,30,,50.201,2023-07-19 10:46:10,30,-15.4,615.1
-104.71,50.20055583333333,SASKATCHEWAN,22.6,0,-104.710,0,,2010,44543.2010.4,,4,,29,6.2620689655172415,2010-04,,4,,28,4010811,BRATT'S LAKE CLIMATE,0,,SASKATCHEWAN,44.1,SK,29,,50.201,2023-07-19 10:39:36,30,-9,340.4
-104.71,50.20055583333333,SASKATCHEWAN,30.2,0,-104.710,3.6,,2010,44543.2010.5,,13,,31,8.961290322580645,2010-05,,5,,31,4010811,BRATT'S LAKE CLIMATE,0,,SASKATCHEWAN,101.6,SK,31,,50.201,2023-07-19 11:10:47,31,-5.7,283.8
-104.71,50.20055583333333,SASKATCHEWAN,31.1,0,-104.710,20.4,,2010,44543.2010.6,,9,,30,16.19333333333333,2010-06,,6,,30,4010811,BRATT'S LAKE CLIMATE,0,,SASKATCHEWAN,67.3,SK,30,,50.201,2023-07-19 10:58:25,30,0.4,74.6
-104.71,50.20055583333333,SASKATCHEWAN,31.2,0,-104.710,36.2,,2010,44543.2010.7,,9,,31,18.370967741935484,2010-07,,7,,31,4010811,BRATT'S LAKE CLIMATE,0,,SASKATCHEWAN,54.3,SK,31,,50.201,2023-07-19 10:58:32,31,8.4,24.7
-104.71,50.20055583333333,SASKATCHEWAN,33.8,0,-104.710,27.5,,2010,44543.2010.8,,9,,31,17.051612903225806,2010-08,,8,,31,4010811,BRATT'S LAKE CLIMATE,0,,SASKATCHEWAN,109.7,SK,31,,50.201,2023-07-19 10:46:03,31,5.4,56.9
-104.71,50.20055583333333,SASKATCHEWAN,29.5,0,-104.710,2.3,,2010,44543.2010.9,,8,,29,11.207142857142857,2010-09,,9,,28,4010811,BRATT'S LAKE CLIMATE,0,,SASKATCHEWAN,56.9,SK,28,,50.201,2023-07-19 11:20:13,29,-3.2,192.5
-104.71,50.20055583333333,SASKATCHEWAN,27.3,0,-104.710,0,,2010,44543.2010.10,,2,,25,8.584,2010-10,,10,,30,4010811,BRATT'S LAKE CLIMATE,0,,SASKATCHEWAN,4.9,SK,25,,50.201,2023-07-19 11:01:50,26,-7.6,235.4
-104.71,50.20055583333333,SASKATCHEWAN,,0,-104.710,,,2010,44543.2010.11,,6,,0,,2010-11,,11,,29,4010811,BRATT'S LAKE CLIMATE,0,,SASKATCHEWAN,19.2,SK,0,,50.201,2023-07-19 11:10:42,0,,
-104.71,50.20055583333333,SASKATCHEWAN,0.1,0,-104.710,0,,2010,44543.2010.12,,1,,31,-14.245161290322581,2010-12,,12,,31,4010811,BRATT'S LAKE CLIMATE,0,,SASKATCHEWAN,11,SK,31,,50.201,2023-07-19 10:39:41,31,-26.6,999.6
-104.71,50.20055583333333,SASKATCHEWAN,1,0,-104.710,0,,2011,44543.2011.1,,6,,31,-14.574193548387097,2011-01,,1,,31,4010811,BRATT'S LAKE CLIMATE,0,22,SASKATCHEWAN,17.5,SK,31,,50.201,2023-07-19 11:23:06,31,-34.5,1009.8
-104.71,50.20055583333333,SASKATCHEWAN,4.9,0,-104.710,0,,2011,44543.2011.2,,3,,28,-14.635714285714286,2011-02,,2,,28,4010811,BRATT'S LAKE CLIMATE,0,27,SASKATCHEWAN,7.8,SK,28,,50.201,2019-09-07 09:48:27,28,-36.1,913.8
-104.71,50.20055583333333,SASKATCHEWAN,3.8,0,-104.710,0,,2011,44543.2011.3,,1,,31,-10.17741935483871,2011-03,,3,,31,4010811,BRATT'S LAKE CLIMATE,0,28,SASKATCHEWAN,4.5,SK,31,,50.201,2023-07-19 11:26:28,31,-29.8,873.5
-104.71,50.20055583333333,SASKATCHEWAN,18.2,0,-104.710,0,,2011,44543.2011.4,,3,,29,1.8655172413793104,2011-04,,4,,29,4010811,BRATT'S LAKE CLIMATE,0,5,SASKATCHEWAN,5.9,SK,29,,50.201,2023-07-19 11:26:27,30,-10.4,467.9
-104.71,50.20055583333333,SASKATCHEWAN,22.7,0,-104.710,0,,2011,44543.2011.5,,14,,31,10.293548387096774,2011-05,,5,,31,4010811,BRATT'S LAKE CLIMATE,0,,SASKATCHEWAN,92.2,SK,31,,50.201,2023-07-19 10:43:12,31,-5.3,238.9
-104.71,50.20055583333333,SASKATCHEWAN,31.8,0,-104.710,13.9,,2011,44543.2011.6,,8,,30,15.526666666666667,2011-06,,6,,30,4010811,BRATT'S LAKE CLIMATE,0,,SASKATCHEWAN,109.3,SK,30,,50.201,2023-07-19 10:49:20,30,3.9,88.1
-104.71,50.20055583333333,SASKATCHEWAN,35.3,0,-104.710,77.8,,2011,44543.2011.7,,5,,31,20.15483870967742,2011-07,,7,,31,4010811,BRATT'S LAKE CLIMATE,0,,SASKATCHEWAN,19.8,SK,31,,50.201,2023-07-19 11:17:10,31,7.1,11
-104.71,50.20055583333333,SASKATCHEWAN,34.8,0,-104.710,49.3,,2011,44543.2011.8,,3,,31,18.92258064516129,2011-08,,8,,30,4010811,BRATT'S LAKE CLIMATE,0,,SASKATCHEWAN,19,SK,31,,50.201,2023-07-19 11:01:59,31,5,20.7
-104.71,50.20055583333333,SASKATCHEWAN,32.8,0,-104.710,14,,2011,44543.2011.9,,3,,30,14.303333333333333,2011-09,,9,,30,4010811,BRATT'S LAKE CLIMATE,0,,SASKATCHEWAN,20.2,SK,30,,50.201,2023-07-19 10:39:51,30,-6.2,124.9
-104.71,50.20055583333333,SASKATCHEWAN,23.5,0,-104.710,0,,2011,44543.2011.10,,3,,30,7.246666666666667,2011-10,,10,,30,4010811,BRATT'S LAKE CLIMATE,0,,SASKATCHEWAN,43.2,SK,30,,50.201,2023-07-19 11:26:27,31,-7.1,322.6
-104.71,50.20055583333333,SASKATCHEWAN,12.3,0,-104.710,0,,2011,44543.2011.11,,1,,30,-4.67,2011-11,,11,,30,4010811,BRATT'S LAKE CLIMATE,0,2,SASKATCHEWAN,7.1,SK,30,,50.201,2023-07-19 10:49:31,30,-24,680.1
-104.71,50.20055583333333,SASKATCHEWAN,7.3,0,-104.710,0,,2011,44543.2011.12,,3,,31,-5.558064516129032,2011-12,,12,,31,4010811,BRATT'S LAKE CLIMATE,0,2,SASKATCHEWAN,7.7,SK,31,,50.201,2019-09-07 09:48:13,31,-20.2,730.3
-104.71,50.20055583333333,SASKATCHEWAN,7.5,0,-104.710,0,,2012,44543.2012.1,,1,,31,-9.064516129032258,2012-01,,1,,31,4010811,BRATT'S LAKE CLIMATE,0,,SASKATCHEWAN,4.4,SK,31,,50.201,2023-07-19 11:08:05,31,-30.7,839
-104.71,50.20055583333333,SASKATCHEWAN,6.9,0,-104.710,0,,2012,44543.2012.2,,1,,29,-7.048275862068966,2012-02,,2,,29,4010811,BRATT'S LAKE CLIMATE,0,4,SASKATCHEWAN,2.9,SK,29,,50.201,2023-07-19 11:01:59,29,-24.9,726.4
-104.71,50.20055583333333,SASKATCHEWAN,22.7,0,-104.710,0,,2012,44543.2012.3,,2,,31,0.5483870967741935,2012-03,,3,,31,4010811,BRATT'S LAKE CLIMATE,0,,SASKATCHEWAN,7,SK,31,,50.201,2023-07-19 11:08:14,31,-22.6,541
-104.71,50.20055583333333,SASKATCHEWAN,28.9,0,-104.710,0,,2012,44543.2012.4,,7,,30,5.1466666666666665,2012-04,,4,,30,4010811,BRATT'S LAKE CLIMATE,0,2,SASKATCHEWAN,36.2,SK,30,,50.201,2023-07-19 11:20:39,30,-11.1,385.6
-104.71,50.20055583333333,SASKATCHEWAN,30.2,0,-104.710,1.8,,2012,44543.2012.5,,11,,30,10.213333333333333,2012-05,,5,,29,4010811,BRATT'S LAKE CLIMATE,0,,SASKATCHEWAN,118.4,SK,30,,50.201,2023-07-19 10:46:39,31,-1.5,235.4
-104.71,50.20055583333333,SASKATCHEWAN,30.6,0,-104.710,20.1,,2012,44543.2012.6,,7,,30,16.66,2012-06,,6,,30,4010811,BRATT'S LAKE CLIMATE,0,,SASKATCHEWAN,27.3,SK,30,,50.201,2023-07-19 11:17:24,30,5.8,60.3
-104.71,50.20055583333333,SASKATCHEWAN,33.8,0,-104.710,80.4,,2012,44543.2012.7,,9,,31,20.470967741935485,2012-07,,7,,30,4010811,BRATT'S LAKE CLIMATE,0,,SASKATCHEWAN,87.9,SK,31,,50.201,2023-07-19 10:46:39,31,9,3.8
-104.71,50.20055583333333,SASKATCHEWAN,34.7,0,-104.710,28.9,,2012,44543.2012.8,,3,,31,17.9,2012-08,,8,,31,4010811,BRATT'S LAKE CLIMATE,0,,SASKATCHEWAN,29.5,SK,31,,50.201,2023-07-19 10:55:42,31,4.3,32
-104.71,50.20055583333333,SASKATCHEWAN,30.8,0,-104.710,4.8,,2012,44543.2012.9,,0,,30,13.066666666666666,2012-09,,9,,29,4010811,BRATT'S LAKE CLIMATE,0,,SASKATCHEWAN,1.4,SK,30,,50.201,2023-07-19 10:52:47,30,-4.6,152.8
-104.71,50.20055583333333,SASKATCHEWAN,20.2,0,-104.710,0,,2012,44543.2012.10,,4,,29,1.9137931034482758,2012-10,,10,,28,4010811,BRATT'S LAKE CLIMATE,0,,SASKATCHEWAN,19.6,SK,29,,50.201,2023-07-19 10:52:38,30,-12.7,466.5
-104.71,50.20055583333333,SASKATCHEWAN,10.7,0,-104.710,0,,2012,44543.2012.11,,6,,30,-6.96,2012-11,,11,,30,4010811,BRATT'S LAKE CLIMATE,0,,SASKATCHEWAN,21.3,SK,30,,50.201,2023-07-19 11:14:03,30,-25.7,748.8
-104.71,50.20055583333333,SASKATCHEWAN,5.6,0,-104.710,0,,2012,44543.2012.12,,4,,31,-15.8,2012-12,,12,,30,4010811,BRATT'S LAKE CLIMATE,0,23,SASKATCHEWAN,12.3,SK,31,,50.201,2023-07-19 11:26:38,31,-34.2,1047.8
-104.71,50.20055583333333,SASKATCHEWAN,5.6,0,-104.710,0,,2013,44543.2013.1,,4,,31,-14.425806451612903,2013-01,,1,,31,4010811,BRATT'S LAKE CLIMATE,0,42,SASKATCHEWAN,18.4,SK,31,,50.201,2023-07-19 11:12:36,31,-34.8,1005.2
-104.71,50.20055583333333,SASKATCHEWAN,0.3,0,-104.710,0,,2013,44543.2013.2,,2,,28,-10.125,2013-02,,2,,27,4010811,BRATT'S LAKE CLIMATE,0,45,SASKATCHEWAN,8.6,SK,28,,50.201,2023-07-19 11:03:44,28,-30.1,787.5
-104.71,50.20055583333333,SASKATCHEWAN,3,0,-104.710,0,,2013,44543.2013.3,,6,,31,-12.696774193548388,2013-03,,3,,31,4010811,BRATT'S LAKE CLIMATE,0,52,SASKATCHEWAN,19.9,SK,31,,50.201,2023-07-19 11:15:37,31,-26.3,951.6
-104.71,50.20055583333333,SASKATCHEWAN,13.4,0,-104.710,0,,2013,44543.2013.4,,3,,30,-4.41,2013-04,,4,,27,4010811,BRATT'S LAKE CLIMATE,0,19,SASKATCHEWAN,13,SK,30,,50.201,2023-07-19 11:00:33,30,-21.4,672.3
-104.71,50.20055583333333,SASKATCHEWAN,29.5,0,-104.710,4.2,,2013,44543.2013.5,,6,,26,12.488461538461538,2013-05,,5,,26,4010811,BRATT'S LAKE CLIMATE,0,,SASKATCHEWAN,39,SK,26,,50.201,2023-07-19 10:44:53,26,-7.6,147.5
-104.71,50.20055583333333,SASKATCHEWAN,27,0,-104.710,5.9,,2013,44543.2013.6,,8,,27,15.65925925925926,2013-06,,6,,26,4010811,BRATT'S LAKE CLIMATE,0,,SASKATCHEWAN,55.3,SK,27,,50.201,2024-08-22 09:47:03,28,2.6,69.1
-104.71,50.20055583333333,SASKATCHEWAN,33.6,0,-104.710,33.1,,2013,44543.2013.7,,10,,31,17.483870967741936,2013-07,,7,,30,4010811,BRATT'S LAKE CLIMATE,0,,SASKATCHEWAN,87.8,SK,31,,50.201,2023-07-19 11:06:53,31,2.8,49.1
-104.71,50.20055583333333,SASKATCHEWAN,34,0,-104.710,45.7,,2013,44543.2013.8,,7,,31,17.835483870967742,2013-08,,8,,31,4010811,BRATT'S LAKE CLIMATE,0,,SASKATCHEWAN,46.6,SK,31,,50.201,2023-07-19 10:57:35,31,4.9,50.8
-104.71,50.20055583333333,SASKATCHEWAN,33.3,0,-104.710,14.1,,2013,44543.2013.9,,2,,13,17.4,2013-09,,9,,13,4010811,BRATT'S LAKE CLIMATE,0,,SASKATCHEWAN,7.9,SK,13,,50.201,2023-07-19 11:12:49,15,0.9,21.9
-104.71,50.20055583333333,SASKATCHEWAN,25,0,-104.710,0,,2013,44543.2013.10,,2,,19,0.8,2013-10,,10,,12,4010811,BRATT'S LAKE CLIMATE,0,,SASKATCHEWAN,4.9,SK,14,,50.201,2023-07-19 10:51:24,17,-13.6,240.8
-104.71,50.20055583333333,SASKATCHEWAN,13,0,-104.710,0,,2013,44543.2013.11,,4,,30,-7.04,2013-11,,11,,29,4010811,BRATT'S LAKE CLIMATE,0,12,SASKATCHEWAN,10.4,SK,30,,50.201,2023-07-19 11:19:15,30,-32.7,751.2
-104.71,50.20055583333333,SASKATCHEWAN,2.5,0,-104.710,0,,2013,44543.2013.12,,3,,31,-18.15806451612903,2013-12,,12,,31,4010811,BRATT'S LAKE CLIMATE,0,12,SASKATCHEWAN,10.5,SK,31,,50.201,2023-07-19 11:22:19,31,-36.4,1120.9
-104.71,50.20055583333333,SASKATCHEWAN,5,0,-104.710,0,,2014,44543.2014.1,,4,,28,-14.517857142857142,2014-01,,1,,27,4010811,BRATT'S LAKE CLIMATE,0,11,SASKATCHEWAN,11.3,SK,28,,50.201,2023-07-19 10:45:11,28,-36,910.5
-104.71,50.20055583333333,SASKATCHEWAN,2.2,0,-104.710,0,,2014,44543.2014.2,,2,,28,-20.239285714285714,2014-02,,2,,28,4010811,BRATT'S LAKE CLIMATE,0,13,SASKATCHEWAN,7,SK,28,,50.201,2023-07-19 11:04:03,28,-33.9,1070.7
-104.71,50.20055583333333,SASKATCHEWAN,4.8,0,-104.710,0,,2014,44543.2014.3,,3,,31,-10.387096774193548,2014-03,,3,,31,4010811,BRATT'S LAKE CLIMATE,0,10,SASKATCHEWAN,12.3,SK,31,,50.201,2023-07-19 11:22:23,31,-39.1,880
-104.71,50.20055583333333,SASKATCHEWAN,20,0,-104.710,0,,2014,44543.2014.4,,6,,30,1.98,2014-04,,4,,28,4010811,BRATT'S LAKE CLIMATE,0,,SASKATCHEWAN,45.4,SK,30,,50.201,2023-07-19 11:25:29,30,-14.3,480.6
-104.71,50.20055583333333,SASKATCHEWAN,32.7,0,-104.710,5.1,,2014,44543.2014.5,,5,,30,10.616666666666667,2014-05,,5,,25,4010811,BRATT'S LAKE CLIMATE,0,,SASKATCHEWAN,32.5,SK,30,,50.201,2023-07-19 10:38:54,31,-7.6,226.6
-104.71,50.20055583333333,SASKATCHEWAN,25.9,0,-104.710,1,,2014,44543.2014.6,,14,,30,14.3,2014-06,,6,,27,4010811,BRATT'S LAKE CLIMATE,0,,SASKATCHEWAN,121,SK,30,,50.201,2023-07-19 11:03:39,30,1.6,112
-104.71,50.20055583333333,SASKATCHEWAN,30.6,0,-104.710,20.9,,2014,44543.2014.7,,3,,31,17.670967741935485,2014-07,,7,,28,4010811,BRATT'S LAKE CLIMATE,0,,SASKATCHEWAN,17,SK,31,,50.201,2023-07-19 11:12:34,31,4,31.1
-104.71,50.20055583333333,SASKATCHEWAN,30.9,0,-104.710,36.1,,2014,44543.2014.8,,9,,28,17.875,2014-08,,8,,26,4010811,BRATT'S LAKE CLIMATE,0,,SASKATCHEWAN,75.3,SK,28,,50.201,2023-07-19 10:53:07,29,3.1,39.6
-104.71,50.20055583333333,SASKATCHEWAN,34,0,-104.710,6.4,,2014,44543.2014.9,,6,,29,12.093103448275862,2014-09,,9,,28,4010811,BRATT'S LAKE CLIMATE,0,,SASKATCHEWAN,26.3,SK,29,,50.201,2023-07-19 10:50:03,30,-3.9,177.7
-104.71,50.20055583333333,SASKATCHEWAN,24.1,0,-104.710,0,,2014,44543.2014.10,,4,,31,6.290322580645161,2014-10,,10,,31,4010811,BRATT'S LAKE CLIMATE,0,,SASKATCHEWAN,16.6,SK,31,,50.201,2023-07-19 11:21:01,31,-6.1,363
-104.71,50.20055583333333,SASKATCHEWAN,11.8,0,-104.710,0,,2014,44543.2014.11,,6,,30,-8.583333333333334,2014-11,,11,,30,4010811,BRATT'S LAKE CLIMATE,0,4,SASKATCHEWAN,15.2,SK,30,,50.201,2023-07-19 11:26:59,30,-30.4,797.5
-104.71,50.20055583333333,SASKATCHEWAN,4.3,0,-104.710,0,,2014,44543.2014.12,,1,,31,-9.216129032258065,2014-12,,12,,31,4010811,BRATT'S LAKE CLIMATE,0,17,SASKATCHEWAN,4.2,SK,31,,50.201,2023-07-19 11:08:33,31,-30.6,843.7
-104.71,50.20055583333333,SASKATCHEWAN,5.1,0,-104.710,0,,2015,44543.2015.1,,4,,31,-10.887096774193548,2015-01,,1,,31,4010811,BRATT'S LAKE CLIMATE,0,14,SASKATCHEWAN,11.8,SK,31,,50.201,2023-07-19 10:40:33,31,-33.5,895.5
-104.71,50.20055583333333,SASKATCHEWAN,0.5,0,-104.710,0,,2015,44543.2015.2,,3,,28,-16.07857142857143,2015-02,,2,,28,4010811,BRATT'S LAKE CLIMATE,0,20,SASKATCHEWAN,13.6,SK,28,,50.201,2023-07-19 10:50:03,28,-34,954.2
-104.71,50.20055583333333,SASKATCHEWAN,18.8,0,-104.710,0,,2015,44543.2015.3,,4,,31,-1.9193548387096775,2015-03,,3,,31,4010811,BRATT'S LAKE CLIMATE,0,1,SASKATCHEWAN,13.7,SK,31,,50.201,2023-07-19 10:55:58,31,-31.5,617.5
-104.71,50.20055583333333,SASKATCHEWAN,27.1,0,-104.710,0,,2015,44543.2015.4,,4,,30,5.27,2015-04,,4,,30,4010811,BRATT'S LAKE CLIMATE,0,,SASKATCHEWAN,12.7,SK,30,,50.201,2023-07-19 10:53:03,30,-8.6,381.9
-104.71,50.20055583333333,SASKATCHEWAN,28.3,0,-104.710,0.3,,2015,44543.2015.5,,2,,31,10.058064516129033,2015-05,,5,,31,4010811,BRATT'S LAKE CLIMATE,0,,SASKATCHEWAN,8.4,SK,31,,50.201,2023-07-19 11:00:20,31,-7.7,246.5
-104.71,50.20055583333333,SASKATCHEWAN,32.8,0,-104.710,21.7,,2015,44543.2015.6,,4,,29,16.844827586206897,2015-06,,6,,29,4010811,BRATT'S LAKE CLIMATE,0,,SASKATCHEWAN,23.2,SK,29,,50.201,2023-07-19 10:41:29,30,3.4,55.2
-104.71,50.20055583333333,SASKATCHEWAN,32.9,0,-104.710,48.5,,2015,44543.2015.7,,8,,31,18.94516129032258,2015-07,,7,,31,4010811,BRATT'S LAKE CLIMATE,0,,SASKATCHEWAN,93.4,SK,31,,50.201,2023-07-19 11:17:31,31,3.1,19.2
-104.71,50.20055583333333,SASKATCHEWAN,32.7,0,-104.710,34.9,,2015,44543.2015.8,,7,,31,17.316129032258065,2015-08,,8,,31,4010811,BRATT'S LAKE CLIMATE,0,,SASKATCHEWAN,69,SK,31,,50.201,2023-07-19 10:49:47,31,1.1,56.1
-104.71,50.20055583333333,SASKATCHEWAN,35,0,-104.710,7.6,,2015,44543.2015.9,,5,,29,12.617241379310345,2015-09,,9,,29,4010811,BRATT'S LAKE CLIMATE,0,,SASKATCHEWAN,58,SK,29,,50.201,2023-07-19 11:26:50,30,-2.2,163.7
-104.71,50.20055583333333,SASKATCHEWAN,26.2,0,-104.710,0.2,,2015,44543.2015.10,,8,,30,7.36,2015-10,,10,,30,4010811,BRATT'S LAKE CLIMATE,0,,SASKATCHEWAN,30.3,SK,30,,50.201,2023-07-19 10:46:48,31,-4.2,319.4
-104.71,50.20055583333333,SASKATCHEWAN,14,0,-104.710,0,,2015,44543.2015.11,,3,,30,-1.6433333333333333,2015-11,,11,,30,4010811,BRATT'S LAKE CLIMATE,0,0,SASKATCHEWAN,14.5,SK,30,,50.201,2023-07-19 11:02:26,30,-19.7,589.3
