x,y,MEAN_TEMPERATURE,DAYS_WITH_PRECIP_GE_1MM,DAYS_WITH_VALID_PRECIP,DAYS_WITH_VALID_MIN_TEMP,LONGITUDE,LATITUDE,LOCAL_DATE,DAYS_WITH_VALID_MAX_TEMP,MIN_TEMPERATURE,TOTAL_SNOWFALL,NORMAL_SNOWFALL,CLIMATE_IDENTIFIER,LOCAL_YEAR,NORMAL_PRECIPITATION,ID,DAYS_WITH_VALID_SNOWFALL,DAYS_WITH_VALID_SUNSHINE,STATION_NAME,ENG_PROVINCE_NAME,NORMAL_SUNSHINE,DAYS_WITH_VALID_MEAN_TEMP,COOLING_DEGREE_DAYS,LOCAL_MONTH,NORMAL_MEAN_TEMPERATURE,LAST_UPDATED,SNOW_ON_GROUND_LAST_DAY,BRIGHT_SUNSHINE,PROVINCE_CODE,HEATING_DEGREE_DAYS,FRE_PROVINCE_NAME,MAX_TEMPERATURE,TOTAL_PRECIPITATION
-122.95,49.266666666666666,,13,29,0,-122.950,49.267,1960-02,0,,0,,1101153,1960,,728.1960.2,29,,BURNABY LAKE,BRITISH COLUMBIA,,0,,2,,2014-07-31 11:48:20,,,BC,,COLOMBIE-BRITANNIQUE,,176
-122.95,49.266666666666666,,16,31,0,-122.950,49.267,1960-03,0,,16.5,,1101153,1960,,728.1960.3,31,,BURNABY LAKE,BRITISH COLUMBIA,,0,,3,,2014-07-31 11:48:20,,,BC,,COLOMBIE-BRITANNIQUE,,174.9
-122.95,49.266666666666666,,17,30,0,-122.950,49.267,1960-04,0,,0,,1101153,1960,,728.1960.4,30,,BURNABY LAKE,BRITISH COLUMBIA,,0,,4,,2014-07-31 11:48:20,,,BC,,COLOMBIE-BRITANNIQUE,,108.7
-122.95,49.266666666666666,,18,31,0,-122.950,49.267,1960-05,0,,0,,1101153,1960,,728.1960.5,31,,BURNABY LAKE,BRITISH COLUMBIA,,0,,5,,2014-07-31 11:48:20,,,BC,,COLOMBIE-BRITANNIQUE,,173.2
-122.95,49.266666666666666,,4,30,0,-122.950,49.267,1960-06,0,,0,,1101153,1960,,728.1960.6,30,,BURNABY LAKE,BRITISH COLUMBIA,,0,,6,,2014-07-31 11:48:20,,,BC,,COLOMBIE-BRITANNIQUE,,63.2
-122.95,49.266666666666666,,1,31,0,-122.950,49.267,1960-07,0,,0,,1101153,1960,,728.1960.7,31,,BURNABY LAKE,BRITISH COLUMBIA,,0,,7,,2014-07-31 11:48:20,,,BC,,COLOMBIE-BRITANNIQUE,,1.8
-122.95,49.266666666666666,,11,31,0,-122.950,49.267,1960-08,0,,0,,1101153,1960,,728.1960.8,31,,BURNABY LAKE,BRITISH COLUMBIA,,0,,8,,2014-07-31 11:48:20,,,BC,,COLOMBIE-BRITANNIQUE,,103.3
-122.95,49.266666666666666,,6,30,0,-122.950,49.267,1960-09,0,,0,,1101153,1960,,728.1960.9,30,,BURNABY LAKE,BRITISH COLUMBIA,,0,,9,,2014-07-31 11:48:20,,,BC,,COLOMBIE-BRITANNIQUE,,67.2
-122.95,49.266666666666666,,12,23,0,-122.950,49.267,1960-10,0,,0,,1101153,1960,,728.1960.10,23,,BURNABY LAKE,BRITISH COLUMBIA,,0,,10,,2014-07-31 11:48:20,,,BC,,COLOMBIE-BRITANNIQUE,,233.1
-122.95,49.266666666666666,,13,30,0,-122.950,49.267,1960-11,0,,0,,1101153,1960,,728.1960.11,30,,BURNABY LAKE,BRITISH COLUMBIA,,0,,11,,2014-07-31 11:48:20,,,BC,,COLOMBIE-BRITANNIQUE,,184.2
-122.95,49.266666666666666,,9,31,0,-122.950,49.267,1960-12,0,,0,,1101153,1960,,728.1960.12,31,,BURNABY LAKE,BRITISH COLUMBIA,,0,,12,,2014-07-31 11:48:20,,,BC,,COLOMBIE-BRITANNIQUE,,176.3
-122.95,49.266666666666666,,16,31,0,-122.950,49.267,1961-01,0,,1,,1101153,1961,,728.1961.1,31,,BURNABY LAKE,BRITISH COLUMBIA,,0,,1,,2014-07-31 11:48:20,,,BC,,COLOMBIE-BRITANNIQUE,,386.7
-122.95,49.266666666666666,,23,28,0,-122.950,49.267,1961-02,0,,0,,1101153,1961,,728.1961.2,28,,BURNABY LAKE,BRITISH COLUMBIA,,0,,2,,2014-07-31 11:48:20,,,BC,,COLOMBIE-BRITANNIQUE,,447
-122.95,49.266666666666666,,16,31,0,-122.950,49.267,1961-03,0,,10.2,,1101153,1961,,728.1961.3,31,,BURNABY LAKE,BRITISH COLUMBIA,,0,,3,,2014-07-31 11:48:20,,,BC,,COLOMBIE-BRITANNIQUE,,149.8
-122.95,49.266666666666666,,12,30,0,-122.950,49.267,1961-04,0,,0,,1101153,1961,,728.1961.4,30,,BURNABY LAKE,BRITISH COLUMBIA,,0,,4,,2014-07-31 11:48:20,,,BC,,COLOMBIE-BRITANNIQUE,,86
-122.95,49.266666666666666,,11,31,0,-122.950,49.267,1961-05,0,,0,,1101153,1961,,728.1961.5,31,,BURNABY LAKE,BRITISH COLUMBIA,,0,,5,,2014-07-31 11:48:20,,,BC,,COLOMBIE-BRITANNIQUE,,121.8
-122.95,49.266666666666666,,4,30,0,-122.950,49.267,1961-06,0,,0,,1101153,1961,,728.1961.6,30,,BURNABY LAKE,BRITISH COLUMBIA,,0,,6,,2014-07-31 11:48:20,,,BC,,COLOMBIE-BRITANNIQUE,,33.1
-122.95,49.266666666666666,,7,30,0,-122.950,49.267,1961-09,0,,0,,1101153,1961,,728.1961.9,30,,BURNABY LAKE,BRITISH COLUMBIA,,0,,9,,2014-07-31 11:48:20,,,BC,,COLOMBIE-BRITANNIQUE,,64.3
-122.95,49.266666666666666,,17,31,0,-122.950,49.267,1961-10,0,,0,,1101153,1961,,728.1961.10,31,,BURNABY LAKE,BRITISH COLUMBIA,,0,,10,,2014-07-31 11:48:20,,,BC,,COLOMBIE-BRITANNIQUE,,274
-122.95,49.266666666666666,,16,30,0,-122.950,49.267,1961-11,0,,0,,1101153,1961,,728.1961.11,30,,BURNABY LAKE,BRITISH COLUMBIA,,0,,11,,2014-07-31 11:48:20,,,BC,,COLOMBIE-BRITANNIQUE,,209.5
-122.95,49.266666666666666,,17,31,0,-122.950,49.267,1961-12,0,,6.9,,1101153,1961,,728.1961.12,31,,BURNABY LAKE,BRITISH COLUMBIA,,0,,12,,2014-07-31 11:48:20,,,BC,,COLOMBIE-BRITANNIQUE,,304.3
-122.95,49.266666666666666,,16,31,0,-122.950,49.267,1962-01,0,,22.9,,1101153,1962,,728.1962.1,31,,BURNABY LAKE,BRITISH COLUMBIA,,0,,1,,2014-07-31 11:48:20,,,BC,,COLOMBIE-BRITANNIQUE,,223.6
-122.95,49.266666666666666,,11,28,0,-122.950,49.267,1962-02,0,,0.3,,1101153,1962,,728.1962.2,28,,BURNABY LAKE,BRITISH COLUMBIA,,0,,2,,2014-07-31 11:48:20,,,BC,,COLOMBIE-BRITANNIQUE,,74
-122.95,49.266666666666666,,13,31,0,-122.950,49.267,1962-03,0,,48,,1101153,1962,,728.1962.3,31,,BURNABY LAKE,BRITISH COLUMBIA,,0,,3,,2014-07-31 11:48:20,,,BC,,COLOMBIE-BRITANNIQUE,,115.8
-122.95,49.266666666666666,,14,30,0,-122.950,49.267,1962-04,0,,0,,1101153,1962,,728.1962.4,30,,BURNABY LAKE,BRITISH COLUMBIA,,0,,4,,2014-07-31 11:48:20,,,BC,,COLOMBIE-BRITANNIQUE,,145.6
-122.95,49.266666666666666,,14,31,0,-122.950,49.267,1962-05,0,,0,,1101153,1962,,728.1962.5,31,,BURNABY LAKE,BRITISH COLUMBIA,,0,,5,,2014-07-31 11:48:20,,,BC,,COLOMBIE-BRITANNIQUE,,61.7
-122.95,49.266666666666666,,8,30,0,-122.950,49.267,1962-06,0,,0,,1101153,1962,,728.1962.6,30,,BURNABY LAKE,BRITISH COLUMBIA,,0,,6,,2014-07-31 11:48:20,,,BC,,COLOMBIE-BRITANNIQUE,,64.6
-122.95,49.266666666666666,,5,31,0,-122.950,49.267,1962-07,0,,0,,1101153,1962,,728.1962.7,31,,BURNABY LAKE,BRITISH COLUMBIA,,0,,7,,2014-07-31 11:48:20,,,BC,,COLOMBIE-BRITANNIQUE,,40.9
-122.95,49.266666666666666,,14,31,0,-122.950,49.267,1962-08,0,,0,,1101153,1962,,728.1962.8,31,,BURNABY LAKE,BRITISH COLUMBIA,,0,,8,,2014-07-31 11:48:20,,,BC,,COLOMBIE-BRITANNIQUE,,178.4
-122.95,49.266666666666666,,8,30,0,-122.950,49.267,1962-09,0,,0,,1101153,1962,,728.1962.9,30,,BURNABY LAKE,BRITISH COLUMBIA,,0,,9,,2014-07-31 11:48:20,,,BC,,COLOMBIE-BRITANNIQUE,,82
-122.95,49.266666666666666,,6,31,0,-122.950,49.267,1963-01,0,,7.6,,1101153,1963,,728.1963.1,31,,BURNABY LAKE,BRITISH COLUMBIA,,0,,1,,2014-07-31 11:48:20,,,BC,,COLOMBIE-BRITANNIQUE,,49.8
-122.95,49.266666666666666,,12,28,0,-122.950,49.267,1963-02,0,,0,,1101153,1963,,728.1963.2,28,,BURNABY LAKE,BRITISH COLUMBIA,,0,,2,,2014-07-31 11:48:20,,,BC,,COLOMBIE-BRITANNIQUE,,213.4
-122.95,49.266666666666666,,11,31,0,-122.950,49.267,1963-03,0,,0,,1101153,1963,,728.1963.3,31,,BURNABY LAKE,BRITISH COLUMBIA,,0,,3,,2014-07-31 11:48:20,,,BC,,COLOMBIE-BRITANNIQUE,,130.9
-122.98333333333333,49.266666666666666,,25,31,0,-122.983,49.267,1964-01,0,,1.5,,1101154,1964,,729.1964.1,31,,BURNABY LAKE WEST,BRITISH COLUMBIA,,0,,1,,2014-07-31 11:48:20,,,BC,,COLOMBIE-BRITANNIQUE,,303.9
-122.98333333333333,49.266666666666666,,13,29,0,-122.983,49.267,1964-02,0,,0,,1101154,1964,,729.1964.2,29,,BURNABY LAKE WEST,BRITISH COLUMBIA,,0,,2,,2014-07-31 11:48:20,,,BC,,COLOMBIE-BRITANNIQUE,,117.9
-122.98333333333333,49.266666666666666,,20,31,0,-122.983,49.267,1964-03,0,,0,,1101154,1964,,729.1964.3,31,,BURNABY LAKE WEST,BRITISH COLUMBIA,,0,,3,,2014-07-31 11:48:20,,,BC,,COLOMBIE-BRITANNIQUE,,175.5
-122.98333333333333,49.266666666666666,,12,30,0,-122.983,49.267,1964-04,0,,0,,1101154,1964,,729.1964.4,30,,BURNABY LAKE WEST,BRITISH COLUMBIA,,0,,4,,2014-07-31 11:48:20,,,BC,,COLOMBIE-BRITANNIQUE,,117.6
-122.98333333333333,49.266666666666666,,7,31,0,-122.983,49.267,1964-05,0,,0,,1101154,1964,,729.1964.5,31,,BURNABY LAKE WEST,BRITISH COLUMBIA,,0,,5,,2014-07-31 11:48:20,,,BC,,COLOMBIE-BRITANNIQUE,,73.5
-122.98333333333333,49.266666666666666,,11,30,0,-122.983,49.267,1964-06,0,,0,,1101154,1964,,729.1964.6,30,,BURNABY LAKE WEST,BRITISH COLUMBIA,,0,,6,,2014-07-31 11:48:20,,,BC,,COLOMBIE-BRITANNIQUE,,77.1
-122.98333333333333,49.266666666666666,,12,31,0,-122.983,49.267,1964-07,0,,0,,1101154,1964,,729.1964.7,31,,BURNABY LAKE WEST,BRITISH COLUMBIA,,0,,7,,2014-07-31 11:48:20,,,BC,,COLOMBIE-BRITANNIQUE,,92.7
-122.93333333333334,49.266666666666666,,0,31,0,-122.933,49.267,1958-07,0,,0,,1101155,1958,,730.1958.7,31,,BURNABY MTN TERMINAL,BRITISH COLUMBIA,,0,,7,,2014-07-31 11:48:20,,,BC,,COLOMBIE-BRITANNIQUE,,0.3
-122.93333333333334,49.266666666666666,,5,31,0,-122.933,49.267,1958-08,0,,0,,1101155,1958,,730.1958.8,31,,BURNABY MTN TERMINAL,BRITISH COLUMBIA,,0,,8,,2014-07-31 11:48:20,,,BC,,COLOMBIE-BRITANNIQUE,,93.2
-122.93333333333334,49.266666666666666,,7,30,0,-122.933,49.267,1958-09,0,,0,,1101155,1958,,730.1958.9,30,,BURNABY MTN TERMINAL,BRITISH COLUMBIA,,0,,9,,2014-07-31 11:48:20,,,BC,,COLOMBIE-BRITANNIQUE,,93.3
-122.93333333333334,49.266666666666666,,11,31,0,-122.933,49.267,1958-10,0,,0,,1101155,1958,,730.1958.10,31,,BURNABY MTN TERMINAL,BRITISH COLUMBIA,,0,,10,,2014-07-31 11:48:20,,,BC,,COLOMBIE-BRITANNIQUE,,189.2
-122.93333333333334,49.266666666666666,,17,30,0,-122.933,49.267,1958-11,0,,5.1,,1101155,1958,,730.1958.11,30,,BURNABY MTN TERMINAL,BRITISH COLUMBIA,,0,,11,,2014-07-31 11:48:20,,,BC,,COLOMBIE-BRITANNIQUE,,260
-122.93333333333334,49.266666666666666,,23,31,0,-122.933,49.267,1958-12,0,,27.9,,1101155,1958,,730.1958.12,31,,BURNABY MTN TERMINAL,BRITISH COLUMBIA,,0,,12,,2014-07-31 11:48:20,,,BC,,COLOMBIE-BRITANNIQUE,,285.7
-122.93333333333334,49.266666666666666,4.7,17,31,1,-122.933,49.267,1959-01,2,0,8.6,,1101155,1959,,730.1959.1,31,,BURNABY MTN TERMINAL,BRITISH COLUMBIA,,1,0,1,,2014-07-31 11:48:20,,,BC,13.3,COLOMBIE-BRITANNIQUE,9.4,253.9
-122.93333333333334,49.266666666666666,4.235714285714286,16,28,28,-122.933,49.267,1959-02,28,-3.9,0,,1101155,1959,,730.1959.2,28,,BURNABY MTN TERMINAL,BRITISH COLUMBIA,,28,0,2,,2014-07-31 11:48:20,,,BC,385.4,COLOMBIE-BRITANNIQUE,12.2,179.7
-122.93333333333334,49.266666666666666,5.996774193548387,19,31,31,-122.933,49.267,1959-03,31,-0.6,3.3,,1101155,1959,,730.1959.3,31,,BURNABY MTN TERMINAL,BRITISH COLUMBIA,,31,0,3,,2014-07-31 11:48:20,,,BC,372.1,COLOMBIE-BRITANNIQUE,12.8,267.7
-122.93333333333334,49.266666666666666,9.213333333333333,11,30,30,-122.933,49.267,1959-04,30,2.2,0,,1101155,1959,,730.1959.4,30,,BURNABY MTN TERMINAL,BRITISH COLUMBIA,,30,0,4,,2014-07-31 11:48:20,,,BC,263.6,COLOMBIE-BRITANNIQUE,20.6,154.6
-122.93333333333334,49.266666666666666,12.025806451612903,9,31,31,-122.933,49.267,1959-05,31,1.7,0,,1101155,1959,,730.1959.5,31,,BURNABY MTN TERMINAL,BRITISH COLUMBIA,,31,2.9,5,,2014-07-31 11:48:20,,,BC,188.1,COLOMBIE-BRITANNIQUE,27.8,79.9
-122.93333333333334,49.266666666666666,15.43,9,30,30,-122.933,49.267,1959-06,30,8.3,0,,1101155,1959,,730.1959.6,30,,BURNABY MTN TERMINAL,BRITISH COLUMBIA,,30,9.4,6,,2014-07-31 11:48:20,,,BC,86.5,COLOMBIE-BRITANNIQUE,26.7,91.8
-122.93333333333334,49.266666666666666,18.74516129032258,5,31,31,-122.933,49.267,1959-07,31,10,0,,1101155,1959,,730.1959.7,31,,BURNABY MTN TERMINAL,BRITISH COLUMBIA,,31,53.6,7,,2014-07-31 11:48:20,,,BC,30.5,COLOMBIE-BRITANNIQUE,31.1,27.6
-122.93333333333334,49.266666666666666,16.44516129032258,7,31,31,-122.933,49.267,1959-08,31,9.4,0,,1101155,1959,,730.1959.8,31,,BURNABY MTN TERMINAL,BRITISH COLUMBIA,,31,4.1,8,,2014-07-31 11:48:20,,,BC,52.3,COLOMBIE-BRITANNIQUE,25.6,31.9
-122.93333333333334,49.266666666666666,13.873333333333333,13,30,30,-122.933,49.267,1959-09,30,6.1,0,,1101155,1959,,730.1959.9,30,,BURNABY MTN TERMINAL,BRITISH COLUMBIA,,30,0,9,,2014-07-31 11:48:20,,,BC,123.8,COLOMBIE-BRITANNIQUE,22.8,213.2
-122.93333333333334,49.266666666666666,10.516129032258064,13,31,31,-122.933,49.267,1959-10,31,3.3,0,,1101155,1959,,730.1959.10,31,,BURNABY MTN TERMINAL,BRITISH COLUMBIA,,31,0,10,,2014-07-31 11:48:20,,,BC,232,COLOMBIE-BRITANNIQUE,17.2,156.1
-122.93333333333334,49.266666666666666,5.66,15,30,30,-122.933,49.267,1959-11,30,-8.3,6.4,,1101155,1959,,730.1959.11,30,,BURNABY MTN TERMINAL,BRITISH COLUMBIA,,30,0,11,,2014-07-31 11:48:20,,,BC,370.2,COLOMBIE-BRITANNIQUE,16.1,251.8
-122.93333333333334,49.266666666666666,4.974193548387097,16,31,31,-122.933,49.267,1959-12,31,-1.1,0,,1101155,1959,,730.1959.12,31,,BURNABY MTN TERMINAL,BRITISH COLUMBIA,,31,0,12,,2014-07-31 11:48:20,,,BC,403.8,COLOMBIE-BRITANNIQUE,14.4,233.5
-122.93333333333334,49.266666666666666,2.945161290322581,17,31,31,-122.933,49.267,1960-01,31,-3.9,16.5,,1101155,1960,,730.1960.1,31,,BURNABY MTN TERMINAL,BRITISH COLUMBIA,,31,0,1,,2014-07-31 11:48:20,,,BC,466.7,COLOMBIE-BRITANNIQUE,16.1,204.3
-122.93333333333334,49.266666666666666,4.855172413793103,11,29,29,-122.933,49.267,1960-02,29,-3.3,0,,1101155,1960,,730.1960.2,29,,BURNABY MTN TERMINAL,BRITISH COLUMBIA,,29,0,2,,2014-07-31 11:48:20,,,BC,381.2,COLOMBIE-BRITANNIQUE,13.9,183
-122.93333333333334,49.266666666666666,6.077419354838709,17,31,31,-122.933,49.267,1960-03,31,-4.4,18.3,,1101155,1960,,730.1960.3,31,,BURNABY MTN TERMINAL,BRITISH COLUMBIA,,31,0,3,,2014-07-31 11:48:20,,,BC,369.6,COLOMBIE-BRITANNIQUE,20,199.9
-122.93333333333334,49.266666666666666,9.82,18,30,30,-122.933,49.267,1960-04,30,1.7,0,,1101155,1960,,730.1960.4,30,,BURNABY MTN TERMINAL,BRITISH COLUMBIA,,30,0,4,,2014-07-31 11:48:20,,,BC,245.4,COLOMBIE-BRITANNIQUE,22.8,100.6
-122.93333333333334,49.266666666666666,11.251612903225807,19,31,31,-122.933,49.267,1960-05,31,3.9,0,,1101155,1960,,730.1960.5,31,,BURNABY MTN TERMINAL,BRITISH COLUMBIA,,31,0,5,,2014-07-31 11:48:20,,,BC,209.2,COLOMBIE-BRITANNIQUE,23.9,189.2
-122.93333333333334,49.266666666666666,14.17,5,30,30,-122.933,49.267,1960-06,30,6.1,0,,1101155,1960,,730.1960.6,30,,BURNABY MTN TERMINAL,BRITISH COLUMBIA,,30,0,6,,2014-07-31 11:48:20,,,BC,114.9,COLOMBIE-BRITANNIQUE,23.3,52.5
-122.93333333333334,49.266666666666666,19.10967741935484,1,31,31,-122.933,49.267,1960-07,31,10,0,,1101155,1960,,730.1960.7,31,,BURNABY MTN TERMINAL,BRITISH COLUMBIA,,31,60.6,7,,2014-07-31 11:48:20,,,BC,26.2,COLOMBIE-BRITANNIQUE,33.3,2.5
-122.93333333333334,49.266666666666666,16.080645161290324,10,31,31,-122.933,49.267,1960-08,31,7.8,0,,1101155,1960,,730.1960.8,31,,BURNABY MTN TERMINAL,BRITISH COLUMBIA,,31,26.7,8,,2014-07-31 11:48:20,,,BC,86.2,COLOMBIE-BRITANNIQUE,34.4,106.8
-122.93333333333334,49.266666666666666,14.46,7,30,30,-122.933,49.267,1960-09,30,7.2,0,,1101155,1960,,730.1960.9,30,,BURNABY MTN TERMINAL,BRITISH COLUMBIA,,30,3.8,9,,2014-07-31 11:48:20,,,BC,110,COLOMBIE-BRITANNIQUE,26.7,68.7
-122.93333333333334,49.266666666666666,11.441935483870967,16,31,31,-122.933,49.267,1960-10,31,3.3,0,,1101155,1960,,730.1960.10,31,,BURNABY MTN TERMINAL,BRITISH COLUMBIA,,31,0,10,,2014-07-31 11:48:20,,,BC,203.3,COLOMBIE-BRITANNIQUE,20.6,271.8
-122.93333333333334,49.266666666666666,6.273333333333333,15,30,30,-122.933,49.267,1960-11,30,0,0,,1101155,1960,,730.1960.11,30,,BURNABY MTN TERMINAL,BRITISH COLUMBIA,,30,0,11,,2014-07-31 11:48:20,,,BC,351.8,COLOMBIE-BRITANNIQUE,13.3,194.9
-122.93333333333334,49.266666666666666,4.2612903225806456,14,31,31,-122.933,49.267,1960-12,31,-2.2,0,,1101155,1960,,730.1960.12,31,,BURNABY MTN TERMINAL,BRITISH COLUMBIA,,31,0,12,,2014-07-31 11:48:20,,,BC,425.9,COLOMBIE-BRITANNIQUE,12.8,194
-122.93333333333334,49.266666666666666,5.2709677419354835,17,31,31,-122.933,49.267,1961-01,31,-3.3,5.1,,1101155,1961,,730.1961.1,31,,BURNABY MTN TERMINAL,BRITISH COLUMBIA,,31,0,1,,2014-07-31 11:48:20,,,BC,394.6,COLOMBIE-BRITANNIQUE,13.3,431.5
-122.93333333333334,49.266666666666666,5.82962962962963,27,28,28,-122.933,49.267,1961-02,27,0,0,,1101155,1961,,730.1961.2,28,,BURNABY MTN TERMINAL,BRITISH COLUMBIA,,27,0,2,,2014-07-31 11:48:20,,,BC,328.6,COLOMBIE-BRITANNIQUE,12.2,498.2
-122.93333333333334,49.266666666666666,7.15483870967742,18,31,31,-122.933,49.267,1961-03,31,-2.8,6.4,,1101155,1961,,730.1961.3,31,,BURNABY MTN TERMINAL,BRITISH COLUMBIA,,31,0,3,,2014-07-31 11:48:20,,,BC,336.2,COLOMBIE-BRITANNIQUE,15.6,177.6
-122.93333333333334,49.266666666666666,8.48,12,30,30,-122.933,49.267,1961-04,30,1.1,0,,1101155,1961,,730.1961.4,30,,BURNABY MTN TERMINAL,BRITISH COLUMBIA,,30,0,4,,2014-07-31 11:48:20,,,BC,285.6,COLOMBIE-BRITANNIQUE,16.1,87
-122.93333333333334,49.266666666666666,12.529032258064516,11,31,31,-122.933,49.267,1961-05,31,4.4,0,,1101155,1961,,730.1961.5,31,,BURNABY MTN TERMINAL,BRITISH COLUMBIA,,31,2.6,5,,2014-07-31 11:48:20,,,BC,172.2,COLOMBIE-BRITANNIQUE,26.1,121.1
-122.93333333333334,49.266666666666666,16.846666666666668,6,30,30,-122.933,49.267,1961-06,30,8.9,0,,1101155,1961,,730.1961.6,30,,BURNABY MTN TERMINAL,BRITISH COLUMBIA,,30,27.4,6,,2014-07-31 11:48:20,,,BC,62,COLOMBIE-BRITANNIQUE,28.3,37
-122.93333333333334,49.266666666666666,18.98709677419355,4,31,31,-122.933,49.267,1961-07,31,10.6,0,,1101155,1961,,730.1961.7,31,,BURNABY MTN TERMINAL,BRITISH COLUMBIA,,31,54.4,7,,2014-07-31 11:48:20,,,BC,23.8,COLOMBIE-BRITANNIQUE,33.9,39.9
-122.93333333333334,49.266666666666666,20.16774193548387,4,31,31,-122.933,49.267,1961-08,31,11.7,0,,1101155,1961,,730.1961.8,31,,BURNABY MTN TERMINAL,BRITISH COLUMBIA,,31,77,8,,2014-07-31 11:48:20,,,BC,9.8,COLOMBIE-BRITANNIQUE,32.2,83.8
-122.93333333333334,49.266666666666666,13.636666666666667,7,30,30,-122.933,49.267,1961-09,30,3.3,0,,1101155,1961,,730.1961.9,30,,BURNABY MTN TERMINAL,BRITISH COLUMBIA,,30,2.7,9,,2014-07-31 11:48:20,,,BC,133.6,COLOMBIE-BRITANNIQUE,26.7,70.6
-122.93333333333334,49.266666666666666,8.358064516129032,17,31,31,-122.933,49.267,1961-10,31,1.7,0,,1101155,1961,,730.1961.10,31,,BURNABY MTN TERMINAL,BRITISH COLUMBIA,,31,0,10,,2014-07-31 11:48:20,,,BC,298.9,COLOMBIE-BRITANNIQUE,22.8,290.4
-122.93333333333334,49.266666666666666,5.39,16,30,30,-122.933,49.267,1961-11,30,-2.8,5.1,,1101155,1961,,730.1961.11,30,,BURNABY MTN TERMINAL,BRITISH COLUMBIA,,30,0,11,,2014-07-31 11:48:20,,,BC,378.3,COLOMBIE-BRITANNIQUE,13.9,212.8
-122.93333333333334,49.266666666666666,3.1129032258064515,22,31,31,-122.933,49.267,1961-12,31,-5,20.3,,1101155,1961,,730.1961.12,31,,BURNABY MTN TERMINAL,BRITISH COLUMBIA,,31,0,12,,2014-07-31 11:48:20,,,BC,461.5,COLOMBIE-BRITANNIQUE,10,331.4
-122.93333333333334,49.266666666666666,3.009677419354839,16,31,31,-122.933,49.267,1962-01,31,-11.7,43.7,,1101155,1962,,730.1962.1,31,,BURNABY MTN TERMINAL,BRITISH COLUMBIA,,31,0,1,,2014-07-31 11:48:20,,,BC,464.7,COLOMBIE-BRITANNIQUE,12.8,237.6
-122.93333333333334,49.266666666666666,5.714285714285714,11,28,28,-122.933,49.267,1962-02,28,-6.1,0,,1101155,1962,,730.1962.2,28,,BURNABY MTN TERMINAL,BRITISH COLUMBIA,,28,0,2,,2014-07-31 11:48:20,,,BC,344,COLOMBIE-BRITANNIQUE,15,76.4
-122.93333333333334,49.266666666666666,5.190322580645161,14,31,31,-122.933,49.267,1962-03,31,-4.4,33.6,,1101155,1962,,730.1962.3,31,,BURNABY MTN TERMINAL,BRITISH COLUMBIA,,31,0,3,,2014-07-31 11:48:20,,,BC,397.1,COLOMBIE-BRITANNIQUE,17.8,130.9
-122.93333333333334,49.266666666666666,9.313333333333333,15,30,30,-122.933,49.267,1962-04,30,2.2,0,,1101155,1962,,730.1962.4,30,,BURNABY MTN TERMINAL,BRITISH COLUMBIA,,30,0,4,,2014-07-31 11:48:20,,,BC,260.6,COLOMBIE-BRITANNIQUE,22.8,151.5
-122.93333333333334,49.266666666666666,10.57741935483871,13,31,31,-122.933,49.267,1962-05,31,2.8,0,,1101155,1962,,730.1962.5,31,,BURNABY MTN TERMINAL,BRITISH COLUMBIA,,31,0,5,,2014-07-31 11:48:20,,,BC,230.1,COLOMBIE-BRITANNIQUE,18.9,64.5
-122.93333333333334,49.266666666666666,14.786666666666667,8,30,30,-122.933,49.267,1962-06,30,6.1,0,,1101155,1962,,730.1962.6,30,,BURNABY MTN TERMINAL,BRITISH COLUMBIA,,30,7.5,6,,2014-07-31 11:48:20,,,BC,103.9,COLOMBIE-BRITANNIQUE,26.7,65.3
-122.93333333333334,49.266666666666666,17.029032258064515,5,31,31,-122.933,49.267,1962-07,31,8.3,0,,1101155,1962,,730.1962.7,31,,BURNABY MTN TERMINAL,BRITISH COLUMBIA,,31,39.5,7,,2014-07-31 11:48:20,,,BC,69.6,COLOMBIE-BRITANNIQUE,28.9,59.2
-122.93333333333334,49.266666666666666,16.22258064516129,14,31,31,-122.933,49.267,1962-08,31,10,0,,1101155,1962,,730.1962.8,31,,BURNABY MTN TERMINAL,BRITISH COLUMBIA,,31,3.3,8,,2014-07-31 11:48:20,,,BC,58.4,COLOMBIE-BRITANNIQUE,25.6,182.9
-122.93333333333334,49.266666666666666,15.68,7,30,30,-122.933,49.267,1962-09,30,6.7,0,,1101155,1962,,730.1962.9,30,,BURNABY MTN TERMINAL,BRITISH COLUMBIA,,30,8.3,9,,2014-07-31 11:48:20,,,BC,77.9,COLOMBIE-BRITANNIQUE,26.1,89.9
-122.93333333333334,49.266666666666666,11.674193548387096,17,31,31,-122.933,49.267,1962-10,31,5,0,,1101155,1962,,730.1962.10,31,,BURNABY MTN TERMINAL,BRITISH COLUMBIA,,31,0,10,,2014-07-31 11:48:20,,,BC,196.1,COLOMBIE-BRITANNIQUE,22.2,176.3
-122.93333333333334,49.266666666666666,7.423333333333333,24,30,30,-122.933,49.267,1962-11,30,0,8.9,,1101155,1962,,730.1962.11,30,,BURNABY MTN TERMINAL,BRITISH COLUMBIA,,30,0,11,,2014-07-31 11:48:20,,,BC,317.3,COLOMBIE-BRITANNIQUE,16.7,323.6
